# text = Ainult kaks kuud pärast lõpetamist avaldas ta oma esimese artikli Albert Einsteini üldrelatiivsusteooriast.
# sent_id = 116.et
8	.	.	_	non-content-word	_

# text = Merkuur on oma läheduse tõttu Päikesele palju raskemini vaadeldav, sest suurema osa ajast pole ta Päikese säras eristatav.
# sent_id = 869.et
1	Merkuur	Merkuur	_	bn:00054426n	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	oma	oma	_	non-content-word	_
4	läheduse	lähedus	_	605b513fabbf638f9b6e7964@605b513fabbf638f9b6e7964-1	_
5	tõttu	tõttu	_	non-content-word	_
6	Päikesele	Päike	_	bn:00075170n	_
7	palju	palju	_	605b513fabbf638f9b6e7b5a@605b513fabbf638f9b6e7b5a-1	_
8	raskemini	raskemini	_	605b513fabbf638f9b6e7cd8@605b513fabbf638f9b6e7cd8-0	_
9	vaadeldav	vaatlema	SpaceAfter=No	605b513fabbf638f9b6e8077@605b513fabbf638f9b6e8077-0	_
10	,	,	_	non-content-word	_
11	sest	sest	_	non-content-word	_
12	suurema	suur	_	605b513fabbf638f9b6e7e7c@605b513fabbf638f9b6e7e7c-13	_
13	osa	osa	_	605b513fabbf638f9b6e7b2b@605b513fabbf638f9b6e7b2b-5	_
14	ajast	aeg	_	605b513fabbf638f9b6e72b9@605b513fabbf638f9b6e72b9-3	_
15	pole	pole	_	lexli:SLqiYLIuIR2Pjw5dG5eAKYx0WgU9vpiJnNooBpB5XOFAcbi9WZVqzFO2NX	_
16	ta	ta	_	non-content-word	_
17	Päikese	Päike	_	bn:00075170n	_
18	säras	sära	_	605b513fabbf638f9b6e7e8b@605b513fabbf638f9b6e7e8b-0	_
19	eristatav	eristama	SpaceAfter=No	605b513fabbf638f9b6e7471@605b513fabbf638f9b6e7471-1	_
20	.	.	_	non-content-word	_

# text = Kokku seostatakse külmetusega enam kui 200 erinevat viirusetüüpi.
# sent_id = 872.et
1	Kokku	kokku	_	605b513fabbf638f9b6e777b@605b513fabbf638f9b6e777b-9	_
2	seostatakse	seostama	_	605b513fabbf638f9b6e7ddb@605b513fabbf638f9b6e7ddb-0	_
3	külmetusega	külmetus	_	605b513fabbf638f9b6e789c@605b513fabbf638f9b6e789c-1	_
4	enam	enam	_	605b513fabbf638f9b6e7448@605b513fabbf638f9b6e7448-0	_
5	kui	kui	_	non-content-word	_
6	200	200	_	non-content-word	_
7	erinevat	erinev	_	605b513fabbf638f9b6e746e@605b513fabbf638f9b6e746e-0	_
8	viirusetüüpi	viirusetüüp	SpaceAfter=No	sense-not-found	_
9	.	.	_	non-content-word	_

# text = See liik on Euroopas haruldane.
# sent_id = 871.et
1	See	see	_	non-content-word	_
2	liik	liik	_	605b513fabbf638f9b6e7910@605b513fabbf638f9b6e7910-1	_
3	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
4	Euroopas	Euroopa	_	bn:00031896n	_
5	haruldane	haruldane	SpaceAfter=No	605b513fabbf638f9b6e7510@605b513fabbf638f9b6e7510-0	_
6	.	.	_	non-content-word	_

# text = See on üks kuuest ÜRO ametlikust keelest.
# sent_id = 874.et
1	See	see	_	non-content-word	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	üks	üks	_	non-content-word	_
4	kuuest	kuus	_	non-content-word	_
5	ÜRO	ÜRO	_	605b513fabbf638f9b6e81b3@605b513fabbf638f9b6e81b3-0	_
6	ametlikust	ametlik	_	605b513fabbf638f9b6e7316@605b513fabbf638f9b6e7316-0	_
7	keelest	keel	SpaceAfter=No	605b513fabbf638f9b6e76dc@605b513fabbf638f9b6e76dc-0	_
8	.	.	_	non-content-word	_

# text = Genfi ülikool on Šveitsis Genfis asuv avalik teadusülikool.
# sent_id = 873.et
1	Genfi	Genf	_	bn:02781306n	MWE_1
2	ülikool	ülikool	_	bn:02781306n	MWE_1
3	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
4	Šveitsis	Šveits	_	bn:00069666n	_
5	Genfis	Genf	_	bn:00037707n	_
6	asuv	asuma	_	605b513fabbf638f9b6e7377@605b513fabbf638f9b6e7377-5	_
7	avalik	avalik	_	605b513fabbf638f9b6e7396@605b513fabbf638f9b6e7396-2	_
8	teadusülikool	teadusülikool	SpaceAfter=No	sense-not-found	_
9	.	.	_	non-content-word	_

# text = Karl Suure biograaf Einhard ütleb, et Gisela oli lapsepõlvest saadik religioonile pühendunud.
# sent_id = 876.et
1	Karl	Karl	_	bn:00016171n	MWE_1
2	Suure	Suur	_	bn:00016171n	MWE_1
3	biograaf	biograaf	_	621051cccb77dbe257c4c7e8@621051cccb77dbe257c4c7e8-0	_
4	Einhard	Einhard	_	bn:03866083n	_
5	ütleb	ütlema	SpaceAfter=No	605b513fabbf638f9b6e823c@605b513fabbf638f9b6e823c-1	_
6	,	,	_	non-content-word	_
7	et	et	_	non-content-word	_
8	Gisela	Gisela	_	bn:03308892n	_
9	oli	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-7	_
10	lapsepõlvest	lapsepõlv	_	621051cccb77dbe257c4cab8@621051cccb77dbe257c4cab8-0	_
11	saadik	saadik	_	non-content-word	_
12	religioonile	religioon	_	605b513fabbf638f9b6e7d02@605b513fabbf638f9b6e7d02-1	_
13	pühendunud	pühenduma	SpaceAfter=No	605b513fabbf638f9b6e7c99@605b513fabbf638f9b6e7c99-0	_
14	.	.	_	non-content-word	_

# text = Selle tuvastas esmakordselt 1979. aastal kosmosesond Voyager 1.
# sent_id = 875.et
1	Selle	see	_	non-content-word	_
2	tuvastas	tuvastama	_	605b513fabbf638f9b6e7fed@605b513fabbf638f9b6e7fed-1	_
3	esmakordselt	esmakordselt	_	621051cccb77dbe257c4c87b@621051cccb77dbe257c4c87b-0	_
4	1979.	1979.	_	non-content-word	_
5	aastal	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
6	kosmosesond	kosmosesond	_	605b513fabbf638f9b6e77f2@605b513fabbf638f9b6e77f2-0	_
7	Voyager	Voyager	_	bn:02632998n	MWE_1
8	1.	1.	_	bn:02632998n	MWE_1

# text = Sellega saavutas ta esialgse populaarsuse.
# sent_id = 878.et
1	Sellega	see	_	non-content-word	_
2	saavutas	saavutama	_	605b513fabbf638f9b6e7d6d@605b513fabbf638f9b6e7d6d-0	_
3	ta	ta	_	non-content-word	_
4	esialgse	esialgne	_	621051cccb77dbe257c4c86f@621051cccb77dbe257c4c86f-0	_
5	populaarsuse	populaarsus	SpaceAfter=No	sense-not-found	_
6	.	.	_	non-content-word	_

# text = Dartmooris on Briti armee enam kui 200 aastat korraldanud laskeharjutusi.
# sent_id = 877.et
1	Dartmooris	Dartmoor	_	bn:03696845n	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-3	_
3	Briti	Briti	_	sense-not-found	_
4	armee	armee	_	605b513fabbf638f9b6e7345@605b513fabbf638f9b6e7345-0	_
5	enam	enam	_	605b513fabbf638f9b6e7448@605b513fabbf638f9b6e7448-0	_
6	kui	kui	_	non-content-word	_
7	200	200	_	non-content-word	_
8	aastat	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-2	_
9	korraldanud	korraldama	_	605b513fabbf638f9b6e77e2@605b513fabbf638f9b6e77e2-0	_
10	laskeharjutusi	laskeharjutus	SpaceAfter=No	621051cccb77dbe257c4cabd@621051cccb77dbe257c4cabd-1	_
11	.	.	_	non-content-word	_

# text = Nimi India tuleneb Induse jõe nimest.
# sent_id = 880.et
1	Nimi	nimi	_	605b513fabbf638f9b6e7ab2@605b513fabbf638f9b6e7ab2-0	_
2	India	India	_	bn:00010203n	_
3	tuleneb	tulenema	_	605b513fabbf638f9b6e7fcb@605b513fabbf638f9b6e7fcb-1	_
4	Induse	Indus	_	bn:00046558n	_
5	jõe	jõgi	_	605b513fabbf638f9b6e7644@605b513fabbf638f9b6e7644-0	_
6	nimest	nimi	SpaceAfter=No	605b513fabbf638f9b6e7ab2@605b513fabbf638f9b6e7ab2-0	_
7	.	.	_	non-content-word	_

# text = Evolutsiooni käigus võivad mõned struktuurid oma algse funktsiooni minetada ja kujuneda jäänukstruktuurideks.
# sent_id = 879.et
1	Evolutsiooni	evolutsioon	_	605b513fabbf638f9b6e74a6@605b513fabbf638f9b6e74a6-1	_
2	käigus	käigus	_	non-content-word	_
3	võivad	võima	_	605b513fabbf638f9b6e818d@605b513fabbf638f9b6e818d-0	_
4	mõned	mõni	_	non-content-word	_
5	struktuurid	struktuur	_	605b513fabbf638f9b6e7e4d@605b513fabbf638f9b6e7e4d-0	_
6	oma	oma	_	non-content-word	_
7	algse	algne	_	605b513fabbf638f9b6e72f4@605b513fabbf638f9b6e72f4-0	_
8	funktsiooni	funktsioon	_	605b513fabbf638f9b6e74ca@605b513fabbf638f9b6e74ca-0	_
9	minetada	minetama	_	605b513fabbf638f9b6e7a07@605b513fabbf638f9b6e7a07-0	_
10	ja	ja	_	non-content-word	_
11	kujuneda	kujunema	_	605b513fabbf638f9b6e7819@605b513fabbf638f9b6e7819-0	_
12	jäänukstruktuurideks	jäänukstruktuur	SpaceAfter=No	sense-not-found	_
13	.	.	_	non-content-word	_

# text = See sai oma praeguse nime 1994. aastal, kui Euroopa Arvutitootjate Ühing (ECMA) otsustas võtta kasutusele uue nime, mis annaks edasi organisatsiooni üleilmset ulatust ja tegevust.
# sent_id = 882.et
1	See	see	_	non-content-word	_
2	sai	saama	_	605b513fabbf638f9b6e7d68@605b513fabbf638f9b6e7d68-7	_
3	oma	oma	_	non-content-word	_
4	praeguse	praegune	_	605b513fabbf638f9b6e7c11@605b513fabbf638f9b6e7c11-0	_
5	nime	nimi	_	605b513fabbf638f9b6e7ab2@605b513fabbf638f9b6e7ab2-0	_
6	1994.	1994.	_	non-content-word	_
7	aastal	aasta	SpaceAfter=No	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
8	,	,	_	non-content-word	_
9	kui	kui	_	non-content-word	_
10	Euroopa	Euroopa	_	notFound=true;	MWE_1
11	Arvutitootjate	Arvutitootja	_	notFound=true;	MWE_1
12	Ühing	Ühing	_	notFound=true;	MWE_1
13	(	(	SpaceAfter=No	non-content-word	_
14	ECMA	ECMA	SpaceAfter=No	sense-not-found	_
15	)	)	_	non-content-word	_
16	otsustas	otsustama	_	605b513fabbf638f9b6e7b45@605b513fabbf638f9b6e7b45-0	_
17	võtta	võtma	_	notFound=true;	MWE_2
18	kasutusele	kasutus	_	notFound=true;	MWE_2
19	uue	uus	_	605b513fabbf638f9b6e806e@605b513fabbf638f9b6e806e-2	_
20	nime	nimi	SpaceAfter=No	605b513fabbf638f9b6e7ab2@605b513fabbf638f9b6e7ab2-0	_
21	,	,	_	non-content-word	_
22	mis	mis	_	non-content-word	_
23	annaks	andma	_	lexli:yulj1vRGxoOJCwnlJ0250kzq6SiTAvB9brsSeft9dp0f8r841VPhqlIlOD	MWE_3
24	edasi	edasi	_	lexli:yulj1vRGxoOJCwnlJ0250kzq6SiTAvB9brsSeft9dp0f8r841VPhqlIlOD	MWE_3
25	organisatsiooni	organisatsioon	_	605b513fabbf638f9b6e7b23@605b513fabbf638f9b6e7b23-0	_
26	üleilmset	üleilmne	_	621051cccb77dbe257c4cf9d@621051cccb77dbe257c4cf9d-0	_
27	ulatust	ulatus	_	605b513fabbf638f9b6e8050@605b513fabbf638f9b6e8050-1	_
28	ja	ja	_	non-content-word	_
29	tegevust	tegevus	SpaceAfter=No	605b513fabbf638f9b6e7f3d@605b513fabbf638f9b6e7f3d-2	_
30	.	.	_	non-content-word	_

# text = Arktika on piirkond, mis asub põhjapolaarjoonest põhja pool.
# sent_id = 881.et
1	Arktika	Arktika	_	bn:00005461n	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	piirkond	piirkond	SpaceAfter=No	605b513fabbf638f9b6e7bc0@605b513fabbf638f9b6e7bc0-0	_
4	,	,	_	non-content-word	_
5	mis	mis	_	non-content-word	_
6	asub	asuma	_	605b513fabbf638f9b6e7377@605b513fabbf638f9b6e7377-5	_
7	põhjapolaarjoonest	põhjapolaarjoon	_	621051cccb77dbe257c4cc9f@621051cccb77dbe257c4cc9f-0	_
8	põhja	põhi	_	605b513fabbf638f9b6e7c71@605b513fabbf638f9b6e7c71-0	_
9	pool	pool	SpaceAfter=No	non-content-word	_
10	.	.	_	non-content-word	_

# text = Merkuuri saab vaadelda vaid lühikest aega koidu- või ehataevas.
# sent_id = 884.et
1	Merkuuri	Merkuur	_	bn:00054426n	_
2	saab	saama	_	605b513fabbf638f9b6e7d68@605b513fabbf638f9b6e7d68-16	_
3	vaadelda	vaatlema	_	605b513fabbf638f9b6e8077@605b513fabbf638f9b6e8077-0	_
4	vaid	vaid	_	605b513fabbf638f9b6e8099@605b513fabbf638f9b6e8099-1	_
5	lühikest	lühike	_	605b513fabbf638f9b6e798a@605b513fabbf638f9b6e798a-4	_
6	aega	aeg	_	605b513fabbf638f9b6e72b9@605b513fabbf638f9b6e72b9-5	_
7	koidu-	koidutaevas	_	sense-not-found	_
8	või	või	_	non-content-word	_
9	ehataevas	ehataevas	SpaceAfter=No	621051cccb77dbe257c4c82a@621051cccb77dbe257c4c82a-0	_
10	.	.	_	non-content-word	_

# text = See rajati 11. sajandil ja seda on olulise kaitserolli tõttu nimetatud läbi ajaloo Inglismaa võtmeks.
# sent_id = 883.et
1	See	see	_	non-content-word	_
2	rajati	rajama	_	605b513fabbf638f9b6e7cca@605b513fabbf638f9b6e7cca-1	_
3	11.	11.	_	non-content-word	_
4	sajandil	sajand	_	605b513fabbf638f9b6e7d7b@605b513fabbf638f9b6e7d7b-0	_
5	ja	ja	_	non-content-word	_
6	seda	see	_	non-content-word	_
7	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-7	_
8	olulise	oluline	_	605b513fabbf638f9b6e7b06@605b513fabbf638f9b6e7b06-1	_
9	kaitserolli	kaitseroll	_	sense-not-found	_
10	tõttu	tõttu	_	non-content-word	_
11	nimetatud	nimetama	_	605b513fabbf638f9b6e7aaf@605b513fabbf638f9b6e7aaf-0	_
12	läbi	läbi	_	non-content-word	_
13	ajaloo	ajalugu	_	605b513fabbf638f9b6e72d8@605b513fabbf638f9b6e72d8-0	_
14	Inglismaa	Inglismaa	_	bn:00030861n	_
15	võtmeks	võti	SpaceAfter=No	605b513fabbf638f9b6e81aa@605b513fabbf638f9b6e81aa-1	_
16	.	.	_	non-content-word	_

# text = Mitmeid füüsikaliste süsteemide olulisi omadusi saab matemaatiliselt kirjeldada maatriksiprobleemidena.
# sent_id = 886.et
1	Mitmeid	mitu	_	non-content-word	_
2	füüsikaliste	füüsikaline	_	621051cccb77dbe257c4c897@621051cccb77dbe257c4c897-0	_
3	süsteemide	süsteem	_	605b513fabbf638f9b6e7ecb@605b513fabbf638f9b6e7ecb-0	_
4	olulisi	oluline	_	605b513fabbf638f9b6e7b06@605b513fabbf638f9b6e7b06-0	_
5	omadusi	omadus	_	605b513fabbf638f9b6e7b10@605b513fabbf638f9b6e7b10-0	_
6	saab	saama	_	605b513fabbf638f9b6e7d68@605b513fabbf638f9b6e7d68-16	_
7	matemaatiliselt	matemaatiliselt	_	lexli:ZiFCIPCYMNXYVxd4YIwFEUmSyeloDgfk0JztCBDON4n5fzc4Sg8AKDalDQ	_
8	kirjeldada	kirjeldama	_	605b513fabbf638f9b6e7737@605b513fabbf638f9b6e7737-0	_
9	maatriksiprobleemidena	maatriksiprobleem	SpaceAfter=No	sense-not-found	_
10	.	.	_	non-content-word	_

# text = See biogeokeemiline tsükkel kirjeldab hapniku liikumist selle kolme peamise maise mahuti – atmosfääri, biosfääri ja litosfääri – sees ja vahel.
# sent_id = 885.et
1	See	see	_	non-content-word	_
2	biogeokeemiline	biogeokeemiline	_	notFound=true;	MWE_1
3	tsükkel	tsükkel	_	notFound=true;	MWE_1
4	kirjeldab	kirjeldama	_	605b513fabbf638f9b6e7737@605b513fabbf638f9b6e7737-0	_
5	hapniku	hapnik	_	605b513fabbf638f9b6e7505@605b513fabbf638f9b6e7505-0	_
6	liikumist	liikumine	_	605b513fabbf638f9b6e7915@605b513fabbf638f9b6e7915-1	_
7	selle	see	_	non-content-word	_
8	kolme	kolm	_	non-content-word	_
9	peamise	peamine	_	605b513fabbf638f9b6e7b98@605b513fabbf638f9b6e7b98-0	_
10	maise	maine	_	605b513fabbf638f9b6e79b3@605b513fabbf638f9b6e79b3-2	_
11	mahuti	mahuti	_	605b513fabbf638f9b6e79b1@605b513fabbf638f9b6e79b1-0	_
12	–	-	_	non-content-word	_
13	atmosfääri	atmosfäär	SpaceAfter=No	621051cccb77dbe257c4c7c9@621051cccb77dbe257c4c7c9-0	_
14	,	,	_	non-content-word	_
15	biosfääri	biosfäär	_	621051cccb77dbe257c4c7e9@621051cccb77dbe257c4c7e9-0	_
16	ja	ja	_	non-content-word	_
17	litosfääri	litosfäär	_	621051cccb77dbe257c4cafe@621051cccb77dbe257c4cafe-0	_
18	–	-	_	non-content-word	_
19	sees	sees	_	non-content-word	_
20	ja	ja	_	non-content-word	_
21	vahel	vahel	SpaceAfter=No	non-content-word	_
22	.	.	_	non-content-word	_

# text = See on tugev hape, mis jääb vees peaaegu täiesti lahustumata.
# sent_id = 888.et
1	See	see	_	non-content-word	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	tugev	tugev	_	lexli:2cAYdrV67qjcOz9sJRMpCb7UXhn5DXVA5U73YeFyl2rbeHWxgGTqWSt5sz	MWE_1
4	hape	hape	SpaceAfter=No	lexli:2cAYdrV67qjcOz9sJRMpCb7UXhn5DXVA5U73YeFyl2rbeHWxgGTqWSt5sz	MWE_1
5	,	,	_	non-content-word	_
6	mis	mis	_	non-content-word	_
7	jääb	jääma	_	605b513fabbf638f9b6e763d@605b513fabbf638f9b6e763d-0	_
8	vees	vesi	_	605b513fabbf638f9b6e8125@605b513fabbf638f9b6e8125-1	_
9	peaaegu	peaaegu	_	605b513fabbf638f9b6e7b91@605b513fabbf638f9b6e7b91-0	_
10	täiesti	täiesti	_	605b513fabbf638f9b6e7ffc@605b513fabbf638f9b6e7ffc-0	_
11	lahustumata	lahustuma	SpaceAfter=No	605b513fabbf638f9b6e78bb@605b513fabbf638f9b6e78bb-1	_
12	.	.	_	non-content-word	_

# text = Spetsiatsioon (liigiteke) on protsess, mille käigus liik jaguneb kaheks või enamaks järglasliigiks.
# sent_id = 887.et
1	Spetsiatsioon	spetsiatsioon	_	sense-not-found	_
2	(	(	SpaceAfter=No	non-content-word	_
3	liigiteke	liigiteke	SpaceAfter=No	sense-not-found	_
4	)	)	_	non-content-word	_
5	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
6	protsess	protsess	SpaceAfter=No	605b513fabbf638f9b6e7c30@605b513fabbf638f9b6e7c30-0	_
7	,	,	_	non-content-word	_
8	mille	mis	_	non-content-word	_
9	käigus	käigus	_	non-content-word	_
10	liik	liik	_	605b513fabbf638f9b6e7910@605b513fabbf638f9b6e7910-1	_
11	jaguneb	jagunema	_	605b513fabbf638f9b6e75e3@605b513fabbf638f9b6e75e3-0	_
12	kaheks	kaks	_	non-content-word	_
13	või	või	_	non-content-word	_
14	enamaks	enam	_	605b513fabbf638f9b6e7448@605b513fabbf638f9b6e7448-0	_
15	järglasliigiks	järglasliik	SpaceAfter=No	sense-not-found	_
16	.	.	_	non-content-word	_

# text = Ta on laulnud kabaree-etendustel kohvikutes Café de Paris ja Café Royal.
# sent_id = 890.et
1	Ta	ta	_	non-content-word	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-7	_
3	laulnud	laulma	_	605b513fabbf638f9b6e78d5@605b513fabbf638f9b6e78d5-0	_
4	kabaree-etendustel	kabareeetendus	_	sense-not-found	_
5	kohvikutes	kohvik	_	605b513fabbf638f9b6e7778@605b513fabbf638f9b6e7778-0	_
6	Café	Café	_	notFound=true;	MWE_1
7	de	de	_	notFound=true;	MWE_1
8	Paris	Paris	_	notFound=true;	MWE_1
9	ja	ja	_	non-content-word	_
10	Café	Café	_	notFound=true;	MWE_2
11	Royal	Royal	SpaceAfter=No	notFound=true;	MWE_2
12	.	.	_	non-content-word	_

# text = Vanimad teadaolevad mineraalterad Maal on umbes 4,4 miljardit aastat vanad.
# sent_id = 889.et
1	Vanimad	vana	_	605b513fabbf638f9b6e80ce@605b513fabbf638f9b6e80ce-2	_
2	teadaolevad	teadaolev	_	621051cccb77dbe257c4ce15@621051cccb77dbe257c4ce15-0	_
3	mineraalterad	mineraaltera	_	sense-not-found	_
4	Maal	Maa	_	bn:00029424n	_
5	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
6	umbes	umbes	_	605b513fabbf638f9b6e8053@605b513fabbf638f9b6e8053-1	_
7	4,4	4,4	_	non-content-word	_
8	miljardit	miljard	_	non-content-word	_
9	aastat	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-2	_
10	vanad	vana	SpaceAfter=No	605b513fabbf638f9b6e80ce@605b513fabbf638f9b6e80ce-7	_
11	.	.	_	non-content-word	_

# text = Hääletus toimub kahes voorus.
# sent_id = 892.et
1	Hääletus	hääletus	_	605b513fabbf638f9b6e7563@605b513fabbf638f9b6e7563-0	_
2	toimub	toimuma	_	605b513fabbf638f9b6e7f8f@605b513fabbf638f9b6e7f8f-0	_
3	kahes	kaks	_	non-content-word	_
4	voorus	voor	SpaceAfter=No	605b513fabbf638f9b6e8147@605b513fabbf638f9b6e8147-0	_
5	.	.	_	non-content-word	_

# text = Kõik organismid Maal pärinevad ühisest eellasest või eellas-genofondist.
# sent_id = 891.et
1	Kõik	kõik	_	non-content-word	_
2	organismid	organism	_	605b513fabbf638f9b6e7b24@605b513fabbf638f9b6e7b24-0	_
3	Maal	maa	_	bn:00029424n	_
4	pärinevad	pärinema	_	605b513fabbf638f9b6e7c65@605b513fabbf638f9b6e7c65-1	_
5	ühisest	ühine	_	605b513fabbf638f9b6e81f7@605b513fabbf638f9b6e81f7-1	_
6	eellasest	eellane	_	605b513fabbf638f9b6e73f9@605b513fabbf638f9b6e73f9-0	_
7	või	või	_	non-content-word	_
8	eellas-genofondist	eellas-genofond	SpaceAfter=No	sense-not-found	_
9	.	.	_	non-content-word	_

# text = See üksik maine jäänus maeti 1642. aastal ümber. Tollal lisatud uus hauakivi asendati hiljem korralikuma monumendiga.
# sent_id = 894.et
1	See	see	_	non-content-word	_
2	üksik	üksik	_	605b513fabbf638f9b6e8207@605b513fabbf638f9b6e8207-0	_
3	maine	maine	_	605b513fabbf638f9b6e79b3@605b513fabbf638f9b6e79b3-0	_
4	jäänus	jäänus	_	605b513fabbf638f9b6e763e@605b513fabbf638f9b6e763e-0	_
5	maeti	matma	_	lexli:xLdaBbqSfSdSQxXbarmAJGzqxm7q1zmagNvjYPzVkH2RStm6UP05nurWNT	MWE_1
6	1642.	1642.	_	non-content-word	_
7	aastal	aasta	_	605b513fabbf638f9b6e729e@605b513fabbf638f9b6e729e-1	_
8	ümber	ümber	SpaceAfter=No	lexli:xLdaBbqSfSdSQxXbarmAJGzqxm7q1zmagNvjYPzVkH2RStm6UP05nurWNT	MWE_1
9	.	.	_	non-content-word	_
10	Tollal	tollal	_	605b513fabbf638f9b6e7f93@605b513fabbf638f9b6e7f93-0	_
11	lisatud	lisama	_	605b513fabbf638f9b6e792e@605b513fabbf638f9b6e792e-0	_
12	uus	uus	_	605b513fabbf638f9b6e806e@605b513fabbf638f9b6e806e-0	_
13	hauakivi	hauakivi	_	621051cccb77dbe257c4c8c4@621051cccb77dbe257c4c8c4-0	_
14	asendati	asendama	_	605b513fabbf638f9b6e7366@605b513fabbf638f9b6e7366-0	_
15	hiljem	hiljem	_	605b513fabbf638f9b6e752b@605b513fabbf638f9b6e752b-0	_
16	korralikuma	korralik	_	605b513fabbf638f9b6e77e4@605b513fabbf638f9b6e77e4-2	_
17	monumendiga	monument	SpaceAfter=No	605b513fabbf638f9b6e7a26@605b513fabbf638f9b6e7a26-0	_
18	.	.	_	non-content-word	_

# text = Lahingu usaldusväärseid ajaloolisi tõendeid napib.
# sent_id = 893.et
1	Lahingu	lahing	_	605b513fabbf638f9b6e78b3@605b513fabbf638f9b6e78b3-0	_
2	usaldusväärseid	usaldusväärne	_	621051cccb77dbe257c4ceb2@621051cccb77dbe257c4ceb2-0	_
3	ajaloolisi	ajalooline	_	621051cccb77dbe257c4c76b@621051cccb77dbe257c4c76b-1	_
4	tõendeid	tõend	_	605b513fabbf638f9b6e8017@605b513fabbf638f9b6e8017-0	_
5	napib	nappima	SpaceAfter=No	605b513fabbf638f9b6e7a97@605b513fabbf638f9b6e7a97-0	_
6	.	.	_	non-content-word	_

# text = Ta täitis ka mitmesuguseid diplomaatilisi ülesandeid.
# sent_id = 896.et
1	Ta	ta	_	non-content-word	_
2	täitis	täitma	_	605b513fabbf638f9b6e8003@605b513fabbf638f9b6e8003-0	_
3	ka	ka	_	605b513fabbf638f9b6e764f@605b513fabbf638f9b6e764f-1	_
4	mitmesuguseid	mitmesugune	_	621051cccb77dbe257c4cb7b@621051cccb77dbe257c4cb7b-0	_
5	diplomaatilisi	diplomaatiline	_	605b513fabbf638f9b6e73cc@605b513fabbf638f9b6e73cc-0	_
6	ülesandeid	ülesanne	SpaceAfter=No	621051cccb77dbe257c4cfb0@621051cccb77dbe257c4cfb0-0	_
7	.	.	_	non-content-word	_

# text = Uraan on Päikesesüsteemi seitsmes planeet.
# sent_id = 895.et
1	Uraan	Uraan	_	bn:00079298n	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	Päikesesüsteemi	Päikesesüsteem	_	bn:02046495n	_
4	seitsmes	seitsmes	_	non-content-word	_
5	planeet	planeet	SpaceAfter=No	605b513fabbf638f9b6e7be2@605b513fabbf638f9b6e7be2-0	_
6	.	.	_	non-content-word	_

# text = Mike Stock kirjutas laulusõnad enne Minogue saabumist selle põhjal, mida ta naisest kuulnud oli.
# sent_id = 898.et
1	Mike	Mike	_	notFound=true;	MWE_1
2	Stock	Stock	_	notFound=true;	MWE_1
3	kirjutas	kirjutama	_	605b513fabbf638f9b6e7739@605b513fabbf638f9b6e7739-0	_
4	laulusõnad	laulusõnad	_	621051cccb77dbe257c4cac1@621051cccb77dbe257c4cac1-0	_
5	enne	enne	_	non-content-word	_
6	Minogue	Minogue	_	bn:01943986n	_
7	saabumist	saabumine	_	sense-not-found	_
8	selle	see	_	non-content-word	_
9	põhjal	põhjal	SpaceAfter=No	non-content-word	_
10	,	,	_	non-content-word	_
11	mida	mis	_	non-content-word	_
12	ta	ta	_	non-content-word	_
13	naisest	naine	_	605b513fabbf638f9b6e7a8b@605b513fabbf638f9b6e7a8b-0	_
14	kuulnud	kuulma	_	605b513fabbf638f9b6e784f@605b513fabbf638f9b6e784f-1	_
15	oli	olema	SpaceAfter=No	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-7	_
16	.	.	_	non-content-word	_

# text = Lakk on püsti ja suhteliselt lühike.
# sent_id = 897.et
1	Lakk	lakk	_	605b513fabbf638f9b6e78c7@605b513fabbf638f9b6e78c7-0	_
2	on	olema	_	605b513fabbf638f9b6e7afc@605b513fabbf638f9b6e7afc-2	_
3	püsti	püsti	_	605b513fabbf638f9b6e7c9d@605b513fabbf638f9b6e7c9d-2	_
4	ja	ja	_	non-content-word	_
