# text = Regionsudvalget kan også afgive udtalelser på eget initiativ og dermed sætte emner på EU-dagsordenen.
# sent_id = 68.da
7	.	.	_	non-content-word	_

# text = De ældste klipper på jorden findes i det nordamerikanske kratogen i Canada.
# sent_id = 1212.da
1	De	den	_	non-content-word	_
2	ældste	gammel	_	607b808035d80a3e2a6eae91@_21026275	_
3	klipper	klippe	_	607b808035d80a3e2a6ece41@_21040984	_
4	på	på	_	non-content-word	_
5	jorden	jord	_	607b808035d80a3e2a6ec7a5@_21038362	_
6	findes	findes	_	lexli:vPh4tPP99bK6bDKbrFpuHKztkBoqlRTp0POudhdjLI2Gdy6dV3TeN1EMN8	_
7	i	i	_	non-content-word	_
8	det	den	_	non-content-word	_
9	nordamerikanske	nordamerikansk	_	lexli:GnN9z6FfItSnn31axPPWBr3JN7gHhiecguxoTSwHgwjY0cXAHpenstdOio	_
10	kratogen	kratogen	_	sense-not-found	_
11	i	i	_	non-content-word	_
12	Canada	Canada	SpaceAfter=No	lexli:yuUyNnUXMaExWcVvEl4xxgIZUWXwSV1krMKSEh1KhaIisnfIyTBFp8OPMQ	_
13	.	.	_	non-content-word	_

# text = Janszoon fortsatte og kortlagde omkring 320 km (199 miles) af kystlinjen, som han troede var en sydvendt del af Ny Guinea.
# sent_id = 1211.da
1	Janszoon	Janszoon	_	lexli:44hjVHhkcTHGg9X7ckt7YorGtXiunnIVB611weXpwuT5pfKUV3eaHkL5og	_
2	fortsatte	fortsætte	_	607b807f35d80a3e2a6ea849@_21023449	_
3	og	og	_	non-content-word	_
4	kortlagde	kortlægge	_	607b808035d80a3e2a6ed3a0@_21043451	_
5	omkring	omkring	_	non-content-word	_
6	320	320	_	non-content-word	_
7	km	kilometer	_	607b808035d80a3e2a6eccc4@_21040337	_
8	(	(	SpaceAfter=No	non-content-word	_
9	199	199	_	non-content-word	_
10	miles	mile	SpaceAfter=No	607b808035d80a3e2a6ee932@_21052828	_
11	)	)	_	non-content-word	_
12	af	af	_	non-content-word	_
13	kystlinjen	kystlinje	SpaceAfter=No	lexli:TUpLAIvlGRw3zYufpX30Rp6a2aLmPyFFedwybjWUMdVLDGbPbh8f9pHRg6	_
14	,	,	_	non-content-word	_
15	som	som	_	non-content-word	_
16	han	han	_	non-content-word	_
17	troede	tro	_	607b808035d80a3e2a6f350d@_21087958	_
18	var	være	_	607b808035d80a3e2a6f459c@_21096549	_
19	en	en	_	non-content-word	_
20	sydvendt	sydvendt	_	lexli:0oVHbKzc7sOJvtX03iqKZ8bQOHOlBWA5JHCtag68VUdpPeXxLPQJitI78w	_
21	del	del	_	607b807f35d80a3e2a6e9200@_21012894	_
22	af	af	_	non-content-word	_
23	Ny	Ny	_	lexli:YfDNK5rIGS7R2olNiLPlqlsuMxANBNhGkuELSOnQViCWzNEWwtEluZsOcp	MWE_1
24	Guinea	Guinea	SpaceAfter=No	lexli:YfDNK5rIGS7R2olNiLPlqlsuMxANBNhGkuELSOnQViCWzNEWwtEluZsOcp	MWE_1
25	.	.	_	non-content-word	_

# text = Oceanernes masse udgør omkring 1,35×1018 tons eller cirka 1/4400 af jordens samlede masse.
# sent_id = 1214.da
1	Oceanernes	ocean	_	607b808035d80a3e2a6ef407@_21057708	_
2	masse	masse	_	607b808035d80a3e2a6ee61c@_21051464	_
3	udgør	udgøre	_	607b808035d80a3e2a6f39f8@_21090557	_
4	omkring	omkring	_	non-content-word	_
5-7	1,35×1018	_	_	_	_
5	1,35	1,35	_	non-content-word	_
6	x	x	_	non-content-word	_
7	1018	1018	_	non-content-word	_
8	tons	ton	_	607b808035d80a3e2a6f32ff@_21086977	_
9	eller	eller	_	non-content-word	_
10	cirka	cirka	_	lexli:TREimXeZLuDqkiEJ4lHdYhDXF9Ms7418Bi2vNO6uFTGLGXUpNjqJiYpNoJ	_
11	1/4400	1/4400	_	non-content-word	_
12	af	af	_	non-content-word	_
13	jordens	jord	_	607b808035d80a3e2a6ec7a5@_21038362	_
14	samlede	samle	_	607b808035d80a3e2a6f0f73@_21070068	_
15	masse	masse	SpaceAfter=No	607b808035d80a3e2a6ee61c@_21051465	_
16	.	.	_	non-content-word	_

# text = "Min Gud, min Gud, hvorfor har du forladt mig?"
# sent_id = 1213.da
1	"	"	SpaceAfter=No	non-content-word	_
2	Min	min	_	non-content-word	_
3	Gud	gud	SpaceAfter=No	607b808035d80a3e2a6eb4d8@_21029262	_
4	,	,	_	non-content-word	_
5	min	min	_	non-content-word	_
6	Gud	gud	SpaceAfter=No	607b808035d80a3e2a6eb4d8@_21029262	_
7	,	,	_	non-content-word	_
8	hvorfor	hvorfor	_	non-content-word	_
9	har	have	_	607b808035d80a3e2a6eb8b6@_21030952	_
10	du	du	_	non-content-word	_
11	forladt	forlade	_	lexli:vz7wWfwVbH3FalHfOqE1chCI1FnhCaOROecZ4CEZNPCcfLnxyOXGfZcqzj	_
12	mig	jeg	SpaceAfter=No	non-content-word	_
13	?	?	SpaceAfter=No	non-content-word	_
14	"	"	_	non-content-word	_

# text = Amfetamin, kokain og i mindre grad alkohol kan medføre en stofpsykose eller alkoholrelateret psykose der manifesterer sig på en måde der er meget lig skizofreni.
# sent_id = 1216.da
1	Amfetamin	amfetamin	SpaceAfter=No	607b807f35d80a3e2a6e7867@_21002308	_
2	,	,	_	non-content-word	_
3	kokain	kokain	_	607b808035d80a3e2a6ed03a@_21041958	_
4	og	og	_	non-content-word	_
5	i	i	_	notContent=true;	MWE_1
6	mindre	lille	_	notContent=true;	MWE_1
7	grad	grad	_	notContent=true;	MWE_1
8	alkohol	alkohol	_	607b807f35d80a3e2a6e779e@_21001937	_
9	kan	kunne	_	lexli:olxKV3pnZcZjnI6ByUHlPrDAXS04oj8Nt9U0iGzphu3yqVYh6favK6T0ju	_
10	medføre	medføre	_	607b808035d80a3e2a6ee6c7@_21051774	_
11	en	en	_	non-content-word	_
12-13	stofpsykose	_	_	_	_
12	stof	stof	_	607b808035d80a3e2a6f24cd@_21080204	_
13	psykose	psykose	_	607b808035d80a3e2a6f03bd@_21064902	_
14	eller	eller	_	non-content-word	_
15	alkoholrelateret	alkoholrelateret	_	lexli:tYTwklFvVDWkeB3n9OPVa6TwXkcOkvGAbPTLHOTfddSvErGNulhhaUCu3W	_
16	psykose	psykose	_	607b808035d80a3e2a6f03bd@_21064902	_
17	der	der	_	non-content-word	_
18	manifesterer	manifestere	_	607b808035d80a3e2a6ee505@_21051033	_
19	sig	sig	_	non-content-word	_
20	på	på	_	non-content-word	_
21	en	en	_	non-content-word	_
22	måde	måde	_	607b808035d80a3e2a6eede4@_21055031	_
23	der	der	_	non-content-word	_
24	er	være	_	607b808035d80a3e2a6f459c@_21096562	_
25	meget	meget	_	lexli:MNTHnBUAFogk7vIv6COVV80JPpGI5l7vF0MFeSKJy7eFCgIWaCXLRPPsZx	_
26	lig	lig	_	607b808035d80a3e2a6edd8f@_21047556	_
27	skizofreni	skizofreni	SpaceAfter=No	607b808035d80a3e2a6f168f@_21073419	_
28	.	.	_	non-content-word	_

# text = I 1906 nedsatte man et udvalg med ansvar for kirkebyggeriet.
# sent_id = 1215.da
1	I	i	_	non-content-word	_
2	1906	1906	_	non-content-word	_
3	nedsatte	nedsætte	_	607b808035d80a3e2a6ef0f2@_21056001	_
4	man	man	_	non-content-word	_
5	et	en	_	non-content-word	_
6	udvalg	udvalg	_	607b808035d80a3e2a6f3b3a@_21091259	_
7	med	med	_	non-content-word	_
8	ansvar	ansvar	_	607b807f35d80a3e2a6e79f8@_21002990	_
9	for	for	_	non-content-word	_
10	kirkebyggeriet	kirkebyggeri	SpaceAfter=No	607b808035d80a3e2a6eccff@_28045546	_
11	.	.	_	non-content-word	_

# text = Miss Universe er en international skønhedskonkurrence, der afholdes årligt og arrangeres af Miss Universe Organization.
# sent_id = 1218.da
1	Miss	Miss	_	lexli:GouRYVhrd8492mBQBF2nOIbbpQdHiLOuEGAAOcPIuRBnQ7hazbO44j4yBM	MWE_1
2	Universe	Universe	_	lexli:GouRYVhrd8492mBQBF2nOIbbpQdHiLOuEGAAOcPIuRBnQ7hazbO44j4yBM	MWE_1
3	er	være	_	607b808035d80a3e2a6f459c@_21096549	_
4	en	en	_	non-content-word	_
5	international	international	_	607b808035d80a3e2a6ec599@_21037538	_
6	skønhedskonkurrence	skønhedskonkurrence	SpaceAfter=No	lexli:cMOKK3VUvgvixmhB9VF4Gx5CUqGIQzcWfE1Y5AcwHEKQuYdukbwxrFmnfR	_
7	,	,	_	non-content-word	_
8	der	der	_	non-content-word	_
9	afholdes	afholde	_	607b807f35d80a3e2a6e7511@_21000680	_
10	årligt	årligt	_	lexli:BrSpwuyRcmRUG249hbxc5YJpcoOKKd3N8bqFswM1vUPLheMngJ3m1qmgYE	_
11	og	og	_	non-content-word	_
12	arrangeres	arrangere	_	607b807f35d80a3e2a6e7bb6@_21003719	_
13	af	af	_	non-content-word	_
14	Miss	Miss	_	lexli:XEv64rf3ysBrXjS4OzIiRzDIvOZ5DLU1cYgHusEM12BuBYndgwoof3eTaZ	MWE_2
15	Universe	Universe	_	lexli:XEv64rf3ysBrXjS4OzIiRzDIvOZ5DLU1cYgHusEM12BuBYndgwoof3eTaZ	MWE_2
16	Organization	Organization	SpaceAfter=No	lexli:XEv64rf3ysBrXjS4OzIiRzDIvOZ5DLU1cYgHusEM12BuBYndgwoof3eTaZ	MWE_2
17	.	.	_	non-content-word	_

# text = Harriet Taylor Mill var en britisk filosof og kvindesagsforkæmper.
# sent_id = 1217.da
1	Harriet	Harriet	_	lexli:7Qye8qu318syPK2ZVz6HsogHqXTMAo2qGJsQlMI117X8xulkes42znc30m	MWE_1
2	Taylor	Taylor	_	lexli:7Qye8qu318syPK2ZVz6HsogHqXTMAo2qGJsQlMI117X8xulkes42znc30m	MWE_1
3	Mill	Mill	_	lexli:7Qye8qu318syPK2ZVz6HsogHqXTMAo2qGJsQlMI117X8xulkes42znc30m	MWE_1
4	var	være	_	607b808035d80a3e2a6f459c@_21096549	_
5	en	en	_	non-content-word	_
6	britisk	britisk	_	607b807f35d80a3e2a6e88d8@_21009446	_
7	filosof	filosof	_	607b807f35d80a3e2a6ea051@_21019549	_
8	og	og	_	non-content-word	_
9	kvindesagsforkæmper	kvindesagsforkæmper	SpaceAfter=No	607b808035d80a3e2a6ed7f4@_22016184	_
10	.	.	_	non-content-word	_

# text = I selve Irak er den kendt som moskébyen på grund af de over 200 moskeer som byen og de omkringliggende landsbyer huser.
# sent_id = 1220.da
1	I	i	_	non-content-word	_
2	selve	selve	_	lexli:IRsYCLqKzGUQ0caJJKe8SFzEni80PLk5trsOQHnvKUY3G2CcCTw1sOspNC	_
3	Irak	Irak	_	lexli:EmYhBtkJIaPwKR3yhxXDrMeBqe5UHdfDgfHRKC3zf6i2Mz85ahC5JsuWZH	_
4	er	være	_	607b808035d80a3e2a6f459c@_21096550	_
5	den	den	_	non-content-word	_
6	kendt	kendt	_	lexli:UjJr20oBvbMBRe7tPVCrP6ib8qQokLxKvypF693kbdWLE8Hwkp1we44tb0	_
7	som	som	_	non-content-word	_
8-9	moskébyen	_	_	_	_
8	moské	moské	_	607b808035d80a3e2a6eec32@_21054038	_
9	by	by	_	607b807f35d80a3e2a6e8b62@_21010515	_
10	på	på	_	lexli:8KZvppnShRcdem8wnq56tcJgEm2vQuyaxOfcnEzGEbhPsSuM5PzFuR0k80	MWE_1
11	grund	grund	_	lexli:8KZvppnShRcdem8wnq56tcJgEm2vQuyaxOfcnEzGEbhPsSuM5PzFuR0k80	MWE_1
12	af	af	_	lexli:8KZvppnShRcdem8wnq56tcJgEm2vQuyaxOfcnEzGEbhPsSuM5PzFuR0k80	MWE_1
13	de	den	_	non-content-word	_
14	over	over	_	non-content-word	_
15	200	200	_	non-content-word	_
16	moskeer	moské	_	607b808035d80a3e2a6eec32@_21054038	_
17	som	som	_	non-content-word	_
18	byen	by	_	607b807f35d80a3e2a6e8b62@_21010515	_
19	og	og	_	non-content-word	_
20	de	den	_	non-content-word	_
21	omkringliggende	omkringliggende	_	lexli:pECSLnXxGPux6AxndOVAY0lGKvXhCwJgDeRbjOviyT9Nx3FU5UTAXyGeqb	_
22	landsbyer	landsby	_	607b808035d80a3e2a6edb0a@_21046416	_
23	huser	huse	SpaceAfter=No	lexli:XapDa5vKQe1ME67NFq0KcIz8pEJF8fEBpTxdPyKEWlN9OwW2XcEq1JE9X5	_
24	.	.	_	non-content-word	_

# text = Astma var med i gruppen af psykosomatiske sygdomme kaldet "holy seven".
# sent_id = 1219.da
1	Astma	astma	_	lexli:xwncBVTgZXHEtPX09ey9zqoa3fAunNgfoqlWvkZliyDnDUJpnFycyOxFTS	_
2	var	være	_	607b808035d80a3e2a6f459c@_21096549	_
3	med	med	_	non-content-word	_
4	i	i	_	non-content-word	_
5	gruppen	gruppe	_	607b808035d80a3e2a6eb3dd@_21028910	_
6	af	af	_	non-content-word	_
7	psykosomatiske	psykosomatisk	_	lexli:8JP9cCb2gGWxOnR3tZrLWqIFeU0jr0GVCfGNzY76S4SAJvoc2CYO6zFHio	_
8	sygdomme	sygdom	_	607b808035d80a3e2a6f2a64@_21082932	_
9	kaldet	kalde	_	607b808035d80a3e2a6ec95e@_21038966	_
10	"	"	SpaceAfter=No	non-content-word	_
11	holy	holy	_	lexli:sPViNWQGw4dlIucdId3a2b58emE2472whKv9M5iQJpBpON4wbM27Tr5HXo	MWE_1
12	seven	seven	SpaceAfter=No	lexli:sPViNWQGw4dlIucdId3a2b58emE2472whKv9M5iQJpBpON4wbM27Tr5HXo	MWE_1
13	"	"	SpaceAfter=No	non-content-word	_
14	.	.	_	non-content-word	_

# text = Det første løb blev afholdt i 1929, og blev vundet af William Grover-Williams der kørte i en Bugatti.
# sent_id = 1222.da
1	Det	den	_	non-content-word	_
2	første	første	_	lexli:EkCagDTQMcVz4A7cUA2SbewqoXA4uYqQv4lLKSZgSMCBWlxrpH6cUYbydY	_
3	løb	løb	_	607b808035d80a3e2a6ee2cb@_21049943	_
4	blev	blive	_	607b807f35d80a3e2a6e851f@_21007816	_
5	afholdt	afholde	_	607b807f35d80a3e2a6e7511@_21000680	_
6	i	i	_	non-content-word	_
7	1929	1929	SpaceAfter=No	non-content-word	_
8	,	,	_	non-content-word	_
9	og	og	_	non-content-word	_
10	blev	blive	_	607b807f35d80a3e2a6e851f@_21007816	_
11	vundet	vinde	_	607b808035d80a3e2a6f429a@_21095349	_
12	af	af	_	non-content-word	_
13	William	William	_	lexli:kQ5iB7iN9rwIdNU5VtFpblOvokcJBoDYwnUXy4UWN1Ca5Ar6m8ZnOsJQh0	MWE_1
14	Grover-Williams	Grover-Williams	_	lexli:kQ5iB7iN9rwIdNU5VtFpblOvokcJBoDYwnUXy4UWN1Ca5Ar6m8ZnOsJQh0	MWE_1
15	der	der	_	non-content-word	_
16	kørte	køre	_	607b808035d80a3e2a6ed9d5@_21045858	_
17	i	i	_	non-content-word	_
18	en	en	_	non-content-word	_
19	Bugatti	Bugatti	SpaceAfter=No	lexli:KBvpflvCJ2S6Iawbq6j6gP5N5n4kTRdHiEXpXzZWNfJkQZsIrxprvTvrCK	_
20	.	.	_	non-content-word	_

# text = Det anslås at 30-40 køretøjer er sunket i søen i årenes løb.
# sent_id = 1221.da
1	Det	det	_	non-content-word	_
2	anslås	anslå	_	607b807f35d80a3e2a6e79e6@_21002949	_
3	at	at	_	non-content-word	_
4	30-40	30-40	_	non-content-word	_
5	køretøjer	køretøj	_	607b808035d80a3e2a6ed9f4@_21045939	_
6	er	være	_	607b808035d80a3e2a6f459c@_21096550	_
7	sunket	synke	_	607b808035d80a3e2a6f2ae2@_21083139	_
8	i	i	_	non-content-word	_
9	søen	sø	_	607b808035d80a3e2a6f2be5@_21083629	_
10	i	i	_	non-content-word	_
11	årenes	år	_	607b808035d80a3e2a6f474f@_21098232	_
12	løb	løb	SpaceAfter=No	lexli:BvbJBVrCipevSS2zNuDAnVwJb0uA94uo2bA9uK4sCHu552oeT5TmE9WWUZ	_
13	.	.	_	non-content-word	_

# text = Det kontaminerede tøj skal fjernes.
# sent_id = 1224.da
1	Det	den	_	non-content-word	_
2	kontaminerede	kontaminere	_	lexli:bAk21MPL0W6IKkOsnMtTNgs9Q5HxJrtFhe5KUUyhNPt6bCkCnIphFmhcZw	_
3	tøj	tøj	_	607b808035d80a3e2a6f38ad@_21089596	_
4	skal	skulle	_	607b808035d80a3e2a6f189a@_21074347	_
5	fjernes	fjerne	SpaceAfter=No	607b807f35d80a3e2a6ea19c@_21020149	_
6	.	.	_	non-content-word	_

# text = Middelhavet mod syd skiller Europa fra Afrika.
# sent_id = 1223.da
1	Middelhavet	Middelhavet	_	lexli:AqyEeF5m4CphWVz7FMqR6l3j8JlYbXrVnr5licDhiC78qe2JBpHLCqdELr	_
2	mod	mod	_	non-content-word	_
3	syd	syd	_	607b808035d80a3e2a6f2a47@_21082860	_
4	skiller	skille	_	607b808035d80a3e2a6f162b@_21073254	_
5	Europa	Europa	_	lexli:4yCphoXxAbNzPgQxzxpQqDRxzPy9xgnVGIW2TfFzIf17lQrgtApBJfzxwy	_
6	fra	fra	_	non-content-word	_
7	Afrika	Afrika	SpaceAfter=No	lexli:IWRugGosv5cHYIwTymTUd3uTz2lwK5nz6xMJtf05Hq4t0ciFZDuuThInJJ	_
8	.	.	_	non-content-word	_

# text = Dette trækker farven frem.
# sent_id = 1226.da
1	Dette	denne	_	non-content-word	_
2	trækker	trække	_	607b808035d80a3e2a6f3612@_21088404	_
3	farven	farve	_	607b807f35d80a3e2a6e9e4d@_21018671	_
4	frem	frem	SpaceAfter=No	lexli:pNghXKtpzYoNwPiIeivXaiRSynGMo8QO06OvN2HQ2Q8qNVNAVNihOAIqkb	_
5	.	.	_	non-content-word	_

# text = De allierede hære forsøgte at stoppe den tyske hær i Belgien ud fra den antagelse, at det var det tyske hovedangreb.
# sent_id = 1225.da
1	De	den	_	non-content-word	_
2	allierede	allieret	_	lexli:ujKJyAAmDgceVSF0nTv46vs6WlQyV41YHhkpbZ4gNKqKQ1lbTvJHp0qXdh	_
3	hære	hær	_	607b808035d80a3e2a6ec0a8@_21034637	_
4	forsøgte	forsøge	_	607b807f35d80a3e2a6ea7f8@_21023281	_
5	at	at	_	non-content-word	_
6	stoppe	stoppe	_	607b808035d80a3e2a6f2500@_21080328	_
7	den	den	_	non-content-word	_
8	tyske	tysk	_	607b808035d80a3e2a6f3803@_21089299	_
9	hær	hær	_	607b808035d80a3e2a6ec0a8@_21034637	_
10	i	i	_	non-content-word	_
11	Belgien	Belgien	_	lexli:kvnMZ0dUafGcZO6N2Lq32X6dGrfelUaz1PYkomYHEFEJ7eV6sc0qZBWnwT	_
12	ud	ud	_	non-content-word	_
13	fra	fra	_	non-content-word	_
14	den	den	_	non-content-word	_
15	antagelse	antagelse	SpaceAfter=No	607b807f35d80a3e2a6e7a13@_21003043	_
16	,	,	_	non-content-word	_
17	at	at	_	non-content-word	_
18	det	det	_	non-content-word	_
19	var	være	_	607b808035d80a3e2a6f459c@_21096549	_
20	det	den	_	non-content-word	_
21	tyske	tysk	_	607b808035d80a3e2a6f3803@_21089299	_
22-23	hovedangreb	_	SpaceAfter=No	_	_
22	hoved	hoved	_	lexli:AGEKeFGC8I2kicOpD0pLDCCSQNpAh2L61C2ndfjtHhj2qlw9mkDWHpl0zJ	_
23	angreb	angreb	_	607b807f35d80a3e2a6e7947@_21002653	_
24	.	.	_	non-content-word	_

# text = Dmitrij Mendelejev præsenterede det første periodiske system for det russiske kemiselskab.
# sent_id = 1228.da
1	Dmitrij	Dmitrij	_	lexli:YjdqNjoczFnlfWEgyUyezA5bHREAM9mfGpdWl5iQtnnSbjf8LMbeyrqcW6	MWE_1
2	Mendelejev	Mendelejev	_	lexli:YjdqNjoczFnlfWEgyUyezA5bHREAM9mfGpdWl5iQtnnSbjf8LMbeyrqcW6	MWE_1
3	præsenterede	præsentere	_	607b808035d80a3e2a6f0354@_21064713	_
4	det	den	_	non-content-word	_
5	første	første	_	lexli:EkCagDTQMcVz4A7cUA2SbewqoXA4uYqQv4lLKSZgSMCBWlxrpH6cUYbydY	_
6	periodiske	periodisk	_	lexli:qzLSnjt9ps1M1brbo2DpPWLjVhDhEBbVNBi0IA922KKrwS9ENgWFhM4SES	MWE_2
7	system	system	_	lexli:qzLSnjt9ps1M1brbo2DpPWLjVhDhEBbVNBi0IA922KKrwS9ENgWFhM4SES	MWE_2
8	for	for	_	non-content-word	_
9	det	den	_	non-content-word	_
10	russiske	russisk	_	607b808035d80a3e2a6f0c99@_21068871	_
11-12	kemiselskab	_	SpaceAfter=No	_	_
11	kemi	kemi	_	607b808035d80a3e2a6ecc3b@_21040107	_
12	selskab	selskab	_	607b808035d80a3e2a6f11bd@_21071194	_
13	.	.	_	non-content-word	_

# text = Det betød at de stod over for dét der siden ville blive kendt som den tyrkiske uafhængighedskrig.
# sent_id = 1227.da
1	Det	det	_	non-content-word	_
2	betød	betyde	_	607b807f35d80a3e2a6e829d@_21006810	_
3	at	at	_	non-content-word	_
4	de	de	_	non-content-word	_
5	stod	stå	_	lexli:T8tNoVWJs34taLj0uq7HqIKAgP1CazoJ9ThKMwtHMzxB5xyHxKFsuTc0ID	MWE_1
6	over	over	_	lexli:T8tNoVWJs34taLj0uq7HqIKAgP1CazoJ9ThKMwtHMzxB5xyHxKFsuTc0ID	MWE_1
7	for	for	_	lexli:T8tNoVWJs34taLj0uq7HqIKAgP1CazoJ9ThKMwtHMzxB5xyHxKFsuTc0ID	MWE_1
8	dét	det	_	non-content-word	_
9	der	der	_	non-content-word	_
10	siden	siden	_	lexli:XvHFyu4IR7HBpwJdXYXV6PADTvGbcOOo8trxQcCUHSe7STgnT5RXOoV3V7	_
11	ville	ville	_	lexli:WKNiqJnu0xW1t7Mv0NbUOKXrNRylRCojeYiyZA7s5m6IrZ0o4KGQkSG65f	_
12	blive	blive	_	607b807f35d80a3e2a6e851f@_21007816	_
13	kendt	kendt	_	607b808035d80a3e2a6ecc5c@_21040164	_
14	som	som	_	non-content-word	_
15	den	den	_	non-content-word	_
16	tyrkiske	tyrkisk	_	lexli:tzbmrv7bZDfc7SBHuNUN2hpwEod4C6eP7xZA6IMRfb8dXV68K0r3jVLGlr	_
17-18	uafhængighedskrig	_	SpaceAfter=No	_	_
17	uafhængigheds	uafhængighed	_	607b808035d80a3e2a6f3928@_21089899	_
18	krig	krig	_	607b808035d80a3e2a6ed478@_21043874	_
19	.	.	_	non-content-word	_

# text = Derfor er det højst usandsynligt at man kan udvikle en højeffektiv vaccine.
# sent_id = 1230.da
1	Derfor	derfor	_	lexli:8oUVBLCKZJ12ksWbPR4H2k84zxdVTPmhk0jR10XzCWiLmCArFcgBOfelXW	_
2	er	være	_	607b808035d80a3e2a6f459c@_21096562	_
3	det	det	_	non-content-word	_
4	højst	høj	_	607b808035d80a3e2a6ec0dd@_21034742	_
5	usandsynligt	usandsynlig	_	lexli:FZIRZGya25UrUSVpwhEpDMI43e8VeVyRMS74GwmbmJKFc1HGopDWHDkkyi	_
6	at	at	_	non-content-word	_
7	man	man	_	non-content-word	_
8	kan	kunne	_	607b808035d80a3e2a6ed6b8@_21044766	_
9	udvikle	udvikle	_	607b808035d80a3e2a6f3b55@_21091310	_
10	en	en	_	non-content-word	_
11	højeffektiv	højeffektiv	_	lexli:hc9m9OC86upSwT8BuFejlfhk4upfwPflG4rLILSWdXMSjRXXZjJNLVpMGj	_
12	vaccine	vaccine	SpaceAfter=No	607b808035d80a3e2a6f3e4e@_21093128	_
13	.	.	_	non-content-word	_

# text = På denne tid var der udbredt hungersnød.
# sent_id = 1229.da
1	På	på	_	non-content-word	_
2	denne	denne	_	non-content-word	_
3	tid	tid	_	607b808035d80a3e2a6f306d@_21085638	_
4	var	være	_	lexli:3xdwuBTwOpe7rKvhmx1mhdRQBM7OPywmyZ7xZCXUbBXIMWpQg9uRoWvmaw	_
5	der	der	_	non-content-word	_
6	udbredt	udbredt	_	lexli:O64ciyAqNjJCeP4lV0TtKHgkUU9NP0cLRED7L2DZaiWP9XdtGW4UyNF9Em	_
7	hungersnød	hungersnød	SpaceAfter=No	lexli:oja0oerbdS2pIZWpUjcEHkuuDxmSUXaZQsjjCFBhmvXZUpnvoyEbELRUvl	_
8	.	.	_	non-content-word	_

# text = Det japanske talsystem er en oversigt over de talnavne der bruges på japansk.
# sent_id = 1232.da
1	Det	den	_	non-content-word	_
2	japanske	japansk	_	607b808035d80a3e2a6ec6ee@_21038129	_
3	talsystem	talsystem	_	607b808035d80a3e2a6f2da6@_21084651	_
4	er	være	_	607b808035d80a3e2a6f459c@_21096549	_
5	en	en	_	non-content-word	_
6	oversigt	oversigt	_	607b808035d80a3e2a6ef937@_21060513	_
7	over	over	_	non-content-word	_
8	de	den	_	non-content-word	_
9-10	talnavne	_	_	_	_
9	tal	tal	_	607b808035d80a3e2a6f2d49@_21084465	_
10	navn	navn	_	607b808035d80a3e2a6ef079@_21055681	_
11	der	der	_	non-content-word	_
12	bruges	bruge	_	lexli:GyNrdYvLKta1PUiKntaqhQqcfx0QoFu1jumvnpSSJqVAMSaT9viCOr6DoZ	_
13	på	på	_	non-content-word	_
14	japansk	japansk	SpaceAfter=No	607b808035d80a3e2a6ec6ee@_21038129	_
15	.	.	_	non-content-word	_

# text = Skaden holdt ham ude i halvandet år.
# sent_id = 1231.da
1	Skaden	skade	_	607b808035d80a3e2a6f14ec@_21072690	_
2	holdt	holde	_	lexli:WEU8q3z7AJuNWnvR7vYJihrqFLUYpJzazOdrR0nmhG1O9a7GVADzEGE6Kz	MWE_1
3	ham	han	_	non-content-word	_
4	ude	ude	_	lexli:WEU8q3z7AJuNWnvR7vYJihrqFLUYpJzazOdrR0nmhG1O9a7GVADzEGE6Kz	MWE_1
5	i	i	_	non-content-word	_
6	halvandet	halvanden	_	non-content-word	_
7	år	år	SpaceAfter=No	607b808035d80a3e2a6f474f@_21098232	_
8	.	.	_	non-content-word	_

# text = I mere alvorlige tilfælde kan intravenøs behandling være nødvendig.
# sent_id = 1234.da
1	I	i	_	non-content-word	_
2	mere	mere	_	lexli:7rH1VewmjKQNAkqyBl5OVdDoM5ipfOte6qUS8pQWzV9RZmJ5J0r08c6Vop	_
3	alvorlige	alvorlig	_	607b807f35d80a3e2a6e7829@_21002226	_
4	tilfælde	tilfælde	_	lexli:i3CCzIOPDXAPWASHFWicJa4DvyWkB1yfZ5X7dDLkwxik3Q9LNkPcrOmSlH	_
5	kan	kunne	_	lexli:olxKV3pnZcZjnI6ByUHlPrDAXS04oj8Nt9U0iGzphu3yqVYh6favK6T0ju	_
6	intravenøs	intravenøs	_	lexli:hJZiJV14ZFJbjTdwlBmTiXI4HfpXmGnsxCsZa4O52VaMVd9WFEmCzp6SUX	_
7	behandling	behandling	_	607b807f35d80a3e2a6e80a8@_21005826	_
8	være	være	_	607b808035d80a3e2a6f459c@_21096562	_
9	nødvendig	nødvendig	SpaceAfter=No	607b808035d80a3e2a6ef3b5@_21057460	_
10	.	.	_	non-content-word	_

# text = Hun er god ved børn, men kan også være bestemt når det kræves.
# sent_id = 1233.da
1	Hun	hun	_	non-content-word	_
2	er	være	_	607b808035d80a3e2a6f459c@_21096562	_
3	god	god	_	607b808035d80a3e2a6eb23b@_21028031	_
4	ved	ved	_	non-content-word	_
5	børn	barn	SpaceAfter=No	607b807f35d80a3e2a6e7f22@_21005185	_
6	,	,	_	non-content-word	_
7	men	men	_	non-content-word	_
8	kan	kunne	_	lexli:olxKV3pnZcZjnI6ByUHlPrDAXS04oj8Nt9U0iGzphu3yqVYh6favK6T0ju	_
