# text = Az ötödik évadban a program új koncepció szerint került megszervezésre: minden országot egy kiválasztott fiatal labdarúgó képviselt.
# sent_id = 1.hu
8	jó	jó	_	6070ac2c19cad2110a6ec8b5@6070ac2c19cad2110a6ec8b5-60	_
9	jegyeket	jegy	_	6070ac2c19cad2110a6ec6b4@6070ac2c19cad2110a6ec6b4-14	_
10	kapott	kap	SpaceAfter=No	6070ac2c19cad2110a6eca6e@6070ac2c19cad2110a6eca6e-9	_
11	.	.	_	non-content-word	_

# text = Az orosz polgárháború alatt politikai komisszár volt.
# sent_id = 868.hu
1	Az	az	_	non-content-word	_
2	orosz	orosz	_	6070ac2c19cad2110a6f0539@6070ac2c19cad2110a6f0539-2	_
3	polgárháború	polgárháború	_	6070ac2c19cad2110a6f0b50@6070ac2c19cad2110a6f0b50-0	_
4	alatt	alatt	_	non-content-word	_
5	politikai	politikai	_	6070ac2c19cad2110a6f0b66@6070ac2c19cad2110a6f0b66-7	_
6	komisszár	komisszár	_	bn:00021011n	_
7	volt	van	SpaceAfter=No	non-content-word	_
8	.	.	_	non-content-word	_

# text = A Merkúr megfigyelését bonyolítja a Naphoz való közelsége, mivel az idő nagy részében elveszik a Nap vakító fényében.
# sent_id = 869.hu
1	A	a	_	non-content-word	_
2	Merkúr	Merkúr	_	sense-not-found	_
3	megfigyelését	megfigyelés	_	6070ac2c19cad2110a6ef077@6070ac2c19cad2110a6ef077-0	_
4	bonyolítja	bonyolít	_	6070ac2c19cad2110a6e80ea@6070ac2c19cad2110a6e80ea-1	_
5	a	a	_	non-content-word	_
6	Naphoz	Nap	_	sense-not-found	_
7	való	való	_	lexli:c8J7i1hKy8URYSQOAC45h4RnIcj1lG3nVtb6joefACBkhddDwu7aVt9Y8x	_
8	közelsége	közelség	SpaceAfter=No	6070ac2c19cad2110a6ee09b@6070ac2c19cad2110a6ee09b-0	_
9	,	,	_	non-content-word	_
10	mivel	mivel	_	non-content-word	_
11	az	az	_	non-content-word	_
12	idő	idő	_	6070ac2c19cad2110a6ec209@6070ac2c19cad2110a6ec209-1	_
13	nagy	nagy	_	6070ac2c19cad2110a6efc92@6070ac2c19cad2110a6efc92-0	_
14	részében	rész	_	6070ac2c19cad2110a6f1631@6070ac2c19cad2110a6f1631-0	_
15	elveszik	elvesz	_	6070ac2c19cad2110a6e997b@6070ac2c19cad2110a6e997b-53	_
16	a	a	_	non-content-word	_
17	Nap	Nap	_	sense-not-found	_
18	vakító	vakító	_	6070ac2c19cad2110a6f3af7@6070ac2c19cad2110a6f3af7-1	_
19	fényében	fény	SpaceAfter=No	6070ac2c19cad2110a6eab33@6070ac2c19cad2110a6eab33-0	_
20	.	.	_	non-content-word	_

# text = Így tettek szert jövedelmük nagy részére.
# sent_id = 870.hu
1	Így	így	_	lexli:iDPZhnL63MxM2GMA7MKJaX1dw10dG11cZWe0RzDxVjdirjLZVntzOWEcwL	_
2	tettek	tesz	_	6070ac2c19cad2110a6f2f94@6070ac2c19cad2110a6f2f94-19	_
3	szert	szer	_	6070ac2c19cad2110a6f1ffb@6070ac2c19cad2110a6f1ffb-7	_
4	jövedelmük	jövedelem	_	6070ac2c19cad2110a6ec918@6070ac2c19cad2110a6ec918-0	_
5	nagy	nagy	_	6070ac2c19cad2110a6efc92@6070ac2c19cad2110a6efc92-0	_
6	részére	rész	SpaceAfter=No	6070ac2c19cad2110a6f1631@6070ac2c19cad2110a6f1631-0	_
7	.	.	_	non-content-word	_

# text = Európában ritka fajnak számít.
# sent_id = 871.hu
1	Európában	Európa	_	sense-not-found	_
2	ritka	ritka	_	6070ac2c19cad2110a6f135b@6070ac2c19cad2110a6f135b-3	_
3	fajnak	faj	_	6070ac2c19cad2110a6e9eac@6070ac2c19cad2110a6e9eac-0	_
4	számít	számít	SpaceAfter=No	6070ac2c19cad2110a6f23c6@6070ac2c19cad2110a6f23c6-28	_
5	.	.	_	non-content-word	_

# text = A meghűléses fertőzéseknél összesen kétszáznál is több vírus játszik közre.
# sent_id = 872.hu
1	A	a	_	non-content-word	_
2	meghűléses	meghűléses	_	lexli:a9yY55lXSSjee4FG2L8iASyoamOlCji8YGhY0UL1KtttDnbK8g1XkexKH8	_
3	fertőzéseknél	fertőzés	_	6070ac2c19cad2110a6ea58f@6070ac2c19cad2110a6ea58f-1	_
4	összesen	összesen	_	6070ac2d19cad2110a6f5513@6070ac2d19cad2110a6f5513-1	_
5	kétszáznál	kétszáz	_	non-content-word	_
6	is	is	_	non-content-word	_
7	több	több	_	non-content-word	_
8	vírus	vírus	_	6070ac2d19cad2110a6f455d@6070ac2d19cad2110a6f455d-0	_
9	játszik	közrejátszik	_	61b918bb897a3506c6c4c2e7@61b918bb897a3506c6c4c2e7-0	_
10	közre	közre	SpaceAfter=No	non-content-word	_
11	.	.	_	non-content-word	_

# text = A Genfi Egyetem egy állami kutatóegyetem, amely a svájci Genfben található.
# sent_id = 873.hu
1	A	a	_	non-content-word	_
2	Genfi	Genfi	_	sense-not-found	_
3	Egyetem	egyetem	_	sense-not-found	_
4	egy	egy	_	non-content-word	_
5	állami	állami	_	6070ac2d19cad2110a6f4a43@6070ac2d19cad2110a6f4a43-4	_
6	kutatóegyetem	kutatóegyetem	SpaceAfter=No	bn:21132373n	_
7	,	,	_	non-content-word	_
8	amely	amely	_	non-content-word	_
9	a	a	_	non-content-word	_
10	svájci	svájci	_	6070ac2c19cad2110a6f1c00@6070ac2c19cad2110a6f1c00-4	_
11	Genfben	Genf	_	sense-not-found	_
12	található	található	SpaceAfter=No	6070ac2c19cad2110a6f2b31@6070ac2c19cad2110a6f2b31-0	_
13	.	.	_	non-content-word	_

# text = Ez az egyik az Egyesült Nemzetek hat hivatalos nyelve közül.
# sent_id = 874.hu
1	Ez	ez	_	non-content-word	_
2	az	az	_	non-content-word	_
3	egyik	egyik	_	non-content-word	_
4	az	az	_	non-content-word	_
5	Egyesült	egyesült	_	sense-not-found	_
6	Nemzetek	nemzet	_	sense-not-found	_
7	hat	hat	_	non-content-word	_
8	hivatalos	hivatalos	_	6070ac2c19cad2110a6ebb9e@6070ac2c19cad2110a6ebb9e-7	_
9	nyelve	nyelv	_	6070ac2c19cad2110a6eff68@6070ac2c19cad2110a6eff68-10	_
10	közül	közül	SpaceAfter=No	non-content-word	_
11	.	.	_	non-content-word	_

# text = Először 1979-ben figyelte meg a Voyager 1 űrszonda.
# sent_id = 875.hu
1	Először	először	_	6070ac2c19cad2110a6e9ae8@6070ac2c19cad2110a6e9ae8-4	_
2	1979-ben	1979	_	non-content-word	_
3	figyelte	megfigyel	_	6070ac2c19cad2110a6ef076@6070ac2c19cad2110a6ef076-0	_
4	meg	meg	_	non-content-word	_
5	a	a	_	non-content-word	_
6	Voyager 1	Voyager 1	_	sense-not-found	_
7	űrszonda	űrszonda	SpaceAfter=No	bn:00073050n	_
8	.	.	_	non-content-word	_

# text = Einhard, Nagy Károly életrajzírója szerint Giselát még gyermekkorában a vallásnak szentelték.
# sent_id = 876.hu
1	Einhard	Einhard	SpaceAfter=No	sense-not-found	_
2	,	,	_	non-content-word	_
3	Nagy	Nagy	_	sense-not-found	_
4	Károly	Károly	_	sense-not-found	_
5	életrajzírója	életrajzíró	_	6070ac2d19cad2110a6f4f22@6070ac2d19cad2110a6f4f22-0	_
6	szerint	szerint	_	non-content-word	_
7	Giselát	Gisela	_	sense-not-found	_
8	még	még	_	6070ac2c19cad2110a6efae8@6070ac2c19cad2110a6efae8-12	_
9	gyermekkorában	gyermekkor	_	6070ac2c19cad2110a6eb154@6070ac2c19cad2110a6eb154-0	_
10	a	a	_	non-content-word	_
11	vallásnak	vallás	_	6070ac2c19cad2110a6f3b24@6070ac2c19cad2110a6f3b24-2	_
12	szentelték	szentel	SpaceAfter=No	6070ac2c19cad2110a6f1fbc@6070ac2c19cad2110a6f1fbc-4	_
13	.	.	_	non-content-word	_

# text = Dartmoor részeit több mint 200 éve katonai lőtérként használják.
# sent_id = 877.hu
1	Dartmoor	Dartmoor	_	sense-not-found	_
2	részeit	rész	_	6070ac2c19cad2110a6f1631@6070ac2c19cad2110a6f1631-5	_
3	több	több	_	non-content-word	_
4	mint	mint	_	non-content-word	_
5	200	kétszáz	_	non-content-word	_
6	éve	év	_	6070ac2d19cad2110a6f50f0@6070ac2d19cad2110a6f50f0-4	_
7	katonai	katonai	_	6070ac2c19cad2110a6ecbe6@6070ac2c19cad2110a6ecbe6-0	_
8	lőtérként	lőtér	_	6070ac2c19cad2110a6eeccb@6070ac2c19cad2110a6eeccb-0	_
9	használják	használ	SpaceAfter=No	6070ac2c19cad2110a6eb841@6070ac2c19cad2110a6eb841-0	_
10	.	.	_	non-content-word	_

# text = Ez megszerezte neki kezdeti népszerűségét.
# sent_id = 878.hu
1	Ez	ez	_	non-content-word	_
2	megszerezte	megszerez	_	6070ac2c19cad2110a6ef384@6070ac2c19cad2110a6ef384-2	_
3	neki	neki	_	non-content-word	_
4	kezdeti	kezdeti	_	6070ac2c19cad2110a6eceb5@6070ac2c19cad2110a6eceb5-2	_
5	népszerűségét	népszerűség	SpaceAfter=No	6070ac2c19cad2110a6f023d@6070ac2c19cad2110a6f023d-1	_
6	.	.	_	non-content-word	_

# text = Az evolúció során egyes struktúrák elveszíthetik eredeti funkciójukat, és csökevényes szervekké válhatnak.
# sent_id = 879.hu
1	Az	az	_	non-content-word	_
2	evolúció	evolúció	_	6070ac2c19cad2110a6e9dab@6070ac2c19cad2110a6e9dab-2	_
3	során	során	_	non-content-word	_
4	egyes	egyes	_	6070ac2c19cad2110a6e9350@6070ac2c19cad2110a6e9350-17	_
5	struktúrák	struktúra	_	6070ac2c19cad2110a6f1b7a@6070ac2c19cad2110a6f1b7a-0	_
6	elveszíthetik	elveszít	_	6070ac2c19cad2110a6e9981@6070ac2c19cad2110a6e9981-0	_
7	eredeti	eredeti	_	6070ac2c19cad2110a6e9c4e@6070ac2c19cad2110a6e9c4e-0	_
8	funkciójukat	funkció	SpaceAfter=No	6070ac2c19cad2110a6ea97d@6070ac2c19cad2110a6ea97d-3	_
9	,	,	_	non-content-word	_
10	és	és	_	non-content-word	_
11	csökevényes	csökevényes	_	6070ac2c19cad2110a6e8bf2@6070ac2c19cad2110a6e8bf2-0	_
12	szervekké	szerv	_	6070ac2c19cad2110a6f207b@6070ac2c19cad2110a6f207b-0	_
13	válhatnak	válik	SpaceAfter=No	6070ac2d19cad2110a6f4224@6070ac2d19cad2110a6f4224-0	_
14	.	.	_	non-content-word	_

# text = Az India elnevezés az Indus folyó nevéből származik.
# sent_id = 880.hu
1	Az	az	_	non-content-word	_
2	India	India	_	sense-not-found	_
3	elnevezés	elnevezés	_	6070ac2c19cad2110a6e97e0@6070ac2c19cad2110a6e97e0-2	_
4	az	az	_	non-content-word	_
5	Indus	Indus	_	sense-not-found	_
6	folyó	folyó	_	6070ac2c19cad2110a6ea804@6070ac2c19cad2110a6ea804-0	_
7	nevéből	név	_	6070ac2c19cad2110a6f0261@6070ac2c19cad2110a6f0261-7	_
8	származik	származik	SpaceAfter=No	6070ac2c19cad2110a6f2413@6070ac2c19cad2110a6f2413-9	_
9	.	.	_	non-content-word	_

# text = Az Arktisz az északi sarkkörtől északra fekvő terület.
# sent_id = 881.hu
1	Az	az	_	non-content-word	_
2	Arktisz	Arktisz	_	sense-not-found	_
3	az	az	_	non-content-word	_
4	északi	északi	_	lexli:gf8WrgjmC7gtZcASGH9NnEvvI3dPtGDm6nN37o1htKblIGZeLuaHibfvmc	_
5	sarkkörtől	sarkkör	_	6070ac2c19cad2110a6f17dc@6070ac2c19cad2110a6f17dc-0	_
6	északra	észak	_	6070ac2d19cad2110a6f50af@6070ac2d19cad2110a6f50af-1	_
7	fekvő	fekvő	_	6070ac2c19cad2110a6ea119@6070ac2c19cad2110a6ea119-6	_
8	terület	terület	SpaceAfter=No	6070ac2c19cad2110a6f2f4b@6070ac2c19cad2110a6f2f4b-0	_
9	.	.	_	non-content-word	_

# text = A mai nevét 1994-ben szerezte meg, amikor az Európai Számítógépgyártók Szövetsége (ECMA) megváltoztatta nevét, hogy tükrözze a szervezet globális hatókörét és tevékenységeit.
# sent_id = 882.hu
1	A	a	_	non-content-word	_
2	mai	mai	_	6070ac2c19cad2110a6eede6@6070ac2c19cad2110a6eede6-2	_
3	nevét	név	_	6070ac2c19cad2110a6f0261@6070ac2c19cad2110a6f0261-8	_
4	1994-ben	1994	_	non-content-word	_
5	szerezte	megszerez	_	6070ac2c19cad2110a6ef384@6070ac2c19cad2110a6ef384-0	_
6	meg	meg	SpaceAfter=No	non-content-word	_
7	,	,	_	non-content-word	_
8	amikor	amikor	_	6070ac2c19cad2110a6e760f@6070ac2c19cad2110a6e760f-3	_
9	az	az	_	non-content-word	_
10	Európai	Európai	_	sense-not-found	_
11	Számítógépgyártók	Számítógépgyártók	_	sense-not-found	_
12	Szövetsége	Szövetsége	_	sense-not-found	_
13	(	(	SpaceAfter=No	non-content-word	_
14	ECMA	ECMA	SpaceAfter=No	non-content-word	_
15	)	)	_	non-content-word	_
16	megváltoztatta	megváltozik	_	61b918bb897a3506c6c4c3c5@61b918bb897a3506c6c4c3c5-0	_
17	nevét	név	SpaceAfter=No	6070ac2c19cad2110a6f0261@6070ac2c19cad2110a6f0261-8	_
18	,	,	_	non-content-word	_
19	hogy	hogy	_	non-content-word	_
20	tükrözze	tükröz	_	6070ac2c19cad2110a6f37af@6070ac2c19cad2110a6f37af-3	_
21	a	a	_	non-content-word	_
22	szervezet	szervezet	_	6070ac2c19cad2110a6f207f@6070ac2c19cad2110a6f207f-2	_
23	globális	globális	_	6070ac2c19cad2110a6eaf6f@6070ac2c19cad2110a6eaf6f-0	_
24	hatókörét	hatókör	_	6070ac2c19cad2110a6eb8e4@6070ac2c19cad2110a6eb8e4-0	_
25	és	és	_	non-content-word	_
26	tevékenységeit	tevékenység	SpaceAfter=No	6070ac2c19cad2110a6f2fe2@6070ac2c19cad2110a6f2fe2-0	_
27	.	.	_	non-content-word	_

# text = A 11. században alapították, és a történelem során tanúsított védelmi jelentőségének köszönhetően „Anglia kulcsa”-ként jellemezték.
# sent_id = 883.hu
1	A	a	_	non-content-word	_
2	11.	11.	_	non-content-word	_
3	században	század	_	6070ac2c19cad2110a6f243e@6070ac2c19cad2110a6f243e-0	_
4	alapították	alapít	SpaceAfter=No	6070ac2c19cad2110a6e746e@6070ac2c19cad2110a6e746e-0	_
5	,	,	_	non-content-word	_
6	és	és	_	non-content-word	_
7	a	a	_	non-content-word	_
8	történelem	történelem	_	6070ac2c19cad2110a6f36a2@6070ac2c19cad2110a6f36a2-0	_
9	során	során	_	non-content-word	_
10	tanúsított	tanúsított	_	lexli:tz2ZaNrBThQpD5krap8nPjVKjU9HsVl62SPy5zZ4OVMx3IswIxemFFbIwU	_
11	védelmi	védelmi	_	6070ac2d19cad2110a6f4377@6070ac2d19cad2110a6f4377-0	_
12	jelentőségének	jelentőség	_	6070ac2c19cad2110a6ec704@6070ac2c19cad2110a6ec704-0	_
13	köszönhetően	köszönhető	_	6070ac2c19cad2110a6edfbd@6070ac2c19cad2110a6edfbd-0	_
14	„	„	SpaceAfter=No	non-content-word	_
15	Anglia	Anglia	_	sense-not-found	_
16	kulcsa”-ként	kulcs	_	6070ac2c19cad2110a6ed98b@6070ac2c19cad2110a6ed98b-0	_
17	jellemezték	jellemez	SpaceAfter=No	61b918bb897a3506c6c4c266@61b918bb897a3506c6c4c266-3	_
18	.	.	_	non-content-word	_

# text = A Merkúrt csak rövid ideig, korán reggel pirkadatkor vagy késő este szürkületkor lehet vizsgálni.
# sent_id = 884.hu
1	A	a	_	non-content-word	_
2	Merkúrt	Merkúr	_	sense-not-found	_
3	csak	csak	_	6070ac2c19cad2110a6e8770@6070ac2c19cad2110a6e8770-4	_
4	rövid	rövid	_	6070ac2c19cad2110a6f16ff@6070ac2c19cad2110a6f16ff-10	_
5	ideig	idő	SpaceAfter=No	6070ac2c19cad2110a6ec209@6070ac2c19cad2110a6ec209-14	_
6	,	,	_	non-content-word	_
7	korán	korán	_	6070ac2c19cad2110a6ed865@6070ac2c19cad2110a6ed865-3	_
8	reggel	reggel	_	6070ac2c19cad2110a6f1168@6070ac2c19cad2110a6f1168-0	_
9	pirkadatkor	pirkadat	_	lexli:cu4YNsbMFoqcnTenTnHAcXHeE5sQOTTK3U9gwTa1XjKHZNPIX9RC66j5gZ	_
10	vagy	vagy	_	non-content-word	_
11	késő	késő	_	6070ac2c19cad2110a6edcb0@6070ac2c19cad2110a6edcb0-5	_
12	este	este	_	6070ac2c19cad2110a6e9d0a@6070ac2c19cad2110a6e9d0a-0	_
13	szürkületkor	szürkület	_	6070ac2c19cad2110a6f2805@6070ac2c19cad2110a6f2805-0	_
14	lehet	lehet	_	6070ac2c19cad2110a6ee552@6070ac2c19cad2110a6ee552-42	_
15	vizsgálni	vizsgál	SpaceAfter=No	6070ac2d19cad2110a6f4143@6070ac2d19cad2110a6f4143-1	_
16	.	.	_	non-content-word	_

# text = Ez a biogeokémiai ciklus leírja az oxigén mozgását annak három fő tározóján belül és között a Földön: a légkör, a bioszféra és a litoszféra.
# sent_id = 885.hu
1	Ez	ez	_	non-content-word	_
2	a	a	_	non-content-word	_
3	biogeokémiai	biogeokémiai	_	lexli:jQxp3XFjoYrAxoTKXqr1alrQ4nvz4pnhgYybuC0QCa64pD7s0sK65BJgzi	_
4	ciklus	ciklus	_	6070ac2c19cad2110a6e86c5@6070ac2c19cad2110a6e86c5-0	_
5	leírja	leír	_	6070ac2c19cad2110a6ee8fe@6070ac2c19cad2110a6ee8fe-5	_
6	az	az	_	non-content-word	_
7	oxigén	oxigén	_	6070ac2c19cad2110a6f063e@6070ac2c19cad2110a6f063e-0	_
8	mozgását	mozgás	_	6070ac2c19cad2110a6ef8e9@6070ac2c19cad2110a6ef8e9-0	_
9	annak	az	_	non-content-word	_
10	három	három	_	non-content-word	_
11	fő	fő	_	6070ac2c19cad2110a6ead45@6070ac2c19cad2110a6ead45-0	_
12	tározóján	tározó	_	lexli:Hc6cldyBAOn0KVYrX1SdEiEl5NHoCx3h6SVTmZZj2zf3sasa9ScBL9dMiR	_
13	belül	belül	_	non-content-word	_
14	és	és	_	non-content-word	_
15	között	között	_	non-content-word	_
16	a	a	_	non-content-word	_
17	Földön	Földön	SpaceAfter=No	sense-not-found	_
18	:	:	_	non-content-word	_
19	a	a	_	non-content-word	_
20	légkör	légkör	SpaceAfter=No	6070ac2c19cad2110a6eeb63@6070ac2c19cad2110a6eeb63-0	_
21	,	,	_	non-content-word	_
22	a	a	_	non-content-word	_
23	bioszféra	bioszféra	_	bn:00010581n	_
24	és	és	_	non-content-word	_
25	a	a	_	non-content-word	_
26	litoszféra	litoszféra	SpaceAfter=No	bn:00040259n	_
27	.	.	_	non-content-word	_

# text = A fizikai rendszerek sok fontos tulajdonsága matematikai szempontból reprezentálható mátrixproblémaként.
# sent_id = 886.hu
1	A	a	_	non-content-word	_
2	fizikai	fizikai	_	6070ac2c19cad2110a6ea6b9@6070ac2c19cad2110a6ea6b9-0	_
3	rendszerek	rendszer	_	6070ac2c19cad2110a6f121c@6070ac2c19cad2110a6f121c-2	_
4	sok	sok	_	non-content-word	_
5	fontos	fontos	_	6070ac2c19cad2110a6ea83b@6070ac2c19cad2110a6ea83b-0	_
6	tulajdonsága	tulajdonság	_	6070ac2c19cad2110a6f3306@6070ac2c19cad2110a6f3306-0	_
7	matematikai	matematikai	_	lexli:vrDNGfvqudOWOwwBq19bdlalQUXgkfxvILHfJQOrHRz2iKetlzIHJybBNm	_
8	szempontból	szempont	_	6070ac2c19cad2110a6f1f37@6070ac2c19cad2110a6f1f37-1	_
9	reprezentálható	reprezentálható	_	lexli:H4yawydEV3I7iVe9DSStomUABLiGcVo4jxIicmjs8iKgCm5AvMtaeV5PKZ	_
10	mátrixproblémaként	mátrixprobléma	SpaceAfter=No	lexli:tdMlKSfkBbYBcpzVN144VXWZ2XXAuvIE1p9kStmx669G7C1f5t3CSjnaiI	_
11	.	.	_	non-content-word	_

# text = A fajképződés az a folyamat, mely során egy adott faj két vagy több fajra oszlik.
# sent_id = 887.hu
1	A	a	_	non-content-word	_
2	fajképződés	fajképződés	_	bn:00073209n	_
3	az	az	_	non-content-word	_
4	a	a	_	non-content-word	_
5	folyamat	folyamat	SpaceAfter=No	6070ac2c19cad2110a6ea7d6@6070ac2c19cad2110a6ea7d6-0	_
6	,	,	_	non-content-word	_
7	mely	mely	_	non-content-word	_
8	során	során	_	non-content-word	_
9	egy	egy	_	non-content-word	_
10	adott	adott	_	6070ac2c19cad2110a6e7228@6070ac2c19cad2110a6e7228-3	_
11	faj	faj	_	6070ac2c19cad2110a6e9eac@6070ac2c19cad2110a6e9eac-0	_
12	két	két	_	non-content-word	_
13	vagy	vagy	_	non-content-word	_
14	több	több	_	non-content-word	_
15	fajra	faj	_	6070ac2c19cad2110a6e9eac@6070ac2c19cad2110a6e9eac-0	_
16	oszlik	oszlik	SpaceAfter=No	6070ac2c19cad2110a6f05c1@6070ac2c19cad2110a6f05c1-7	_
17	.	.	_	non-content-word	_

# text = Ez egy erős sav, amely vízben gyakorlatilag teljesen disszociál.
# sent_id = 888.hu
1	Ez	ez	_	non-content-word	_
2	egy	egy	_	non-content-word	_
3	erős	erős	_	6070ac2c19cad2110a6e9cb4@6070ac2c19cad2110a6e9cb4-12	_
4	sav	sav	SpaceAfter=No	6070ac2c19cad2110a6f1808@6070ac2c19cad2110a6f1808-0	_
5	,	,	_	non-content-word	_
6	amely	amely	_	non-content-word	_
7	vízben	víz	_	6070ac2d19cad2110a6f4572@6070ac2d19cad2110a6f4572-0	_
8	gyakorlatilag	gyakorlati	_	6070ac2c19cad2110a6eb092@6070ac2c19cad2110a6eb092-1	_
9	teljesen	teljes	_	6070ac2c19cad2110a6f2db9@6070ac2c19cad2110a6f2db9-8	_
10	disszociál	disszociál	SpaceAfter=No	lexli:tWXiwbzJCl08Da4EwczgocuyBqSMQMf5nCs44GityD1sYDv7COgw33pdj0	_
11	.	.	_	non-content-word	_

# text = A földi élet legkorábbi nyomai mintegy 4 milliárd évesek.
# sent_id = 889.hu
1	A	a	_	non-content-word	_
2	földi	földi	_	lexli:jSnT055OqG5yQayNfV7gsAQQNw56QA5HnbL3PQmlu0RlgZyJbGOIVjcJm4	_
3	élet	élet	_	6070ac2d19cad2110a6f4eea@6070ac2d19cad2110a6f4eea-0	_
4	legkorábbi	korábbi	_	6070ac2c19cad2110a6ed863@6070ac2c19cad2110a6ed863-0	_
5	nyomai	nyom	_	6070ac2c19cad2110a6f0046@6070ac2c19cad2110a6f0046-7	_
6	mintegy	mintegy	_	6070ac2c19cad2110a6ef796@6070ac2c19cad2110a6ef796-0	_
7	4	négy	_	non-content-word	_
8	milliárd	milliárd	_	non-content-word	_
9	évesek	éves	SpaceAfter=No	6070ac2d19cad2110a6f50f7@6070ac2d19cad2110a6f50f7-2	_
10	.	.	_	non-content-word	_

# text = Emellett kabaré-előadásokban énekelt a Café de Parisban és a Café Royalban.
# sent_id = 890.hu
1	Emellett	emellett	_	6070ac2c19cad2110a6e9b70@6070ac2c19cad2110a6e9b70-2	_
2	kabaré-előadásokban	kabaré-előadás	_	lexli:hpAaeamxkNMav9YQbNXUitXQc5KlYz3g6xOIPtlcORs5TazQ3kmwLD4SpG	_
3	énekelt	énekel	_	6070ac2d19cad2110a6f4f88@6070ac2d19cad2110a6f4f88-2	_
4	a	a	_	non-content-word	_
5	Café	Café	_	sense-not-found	_
6	de	de	_	sense-not-found	_
7	Parisban	Paris	_	sense-not-found	_
8	és	és	_	non-content-word	_
9	a	a	_	non-content-word	_
10	Café	Café	_	sense-not-found	_
11	Royalban	Royal	SpaceAfter=No	sense-not-found	_
12	.	.	_	non-content-word	_

# text = A Föld összes élőlénye egyetlen közös őstől vagy ősi génkészletből származik.
# sent_id = 891.hu
1	A	a	_	non-content-word	_
2	Föld	Föld	_	sense-not-found	_
3	összes	összes	_	lexli:ulZki0p0jqQ8fntTAL9TzZYgW4T5MTH9yacLHyvpZMPJfsWp1ACP38Kqer	_
4	élőlénye	élőlény	_	6070ac2d19cad2110a6f4f77@6070ac2d19cad2110a6f4f77-0	_
5	egyetlen	egyetlen	_	6070ac2c19cad2110a6e9364@6070ac2c19cad2110a6e9364-0	_
6	közös	közös	_	6070ac2c19cad2110a6ee1ae@6070ac2c19cad2110a6ee1ae-10	_
7	őstől	ős	_	6070ac2d19cad2110a6f5874@6070ac2d19cad2110a6f5874-3	_
8	vagy	vagy	_	non-content-word	_
9	ősi	ősi	_	6070ac2d19cad2110a6f5883@6070ac2d19cad2110a6f5883-3	_
10	génkészletből	génkészlet	_	lexli:SstCzR8DXNQD4wZpdoWj50731yVLcucG6KoqMYYTXQ4oofNefyN2MUtHh2	_
11	származik	származik	SpaceAfter=No	6070ac2c19cad2110a6f2413@6070ac2c19cad2110a6f2413-1	_
12	.	.	_	non-content-word	_

# text = A szavazás két körben történik.
# sent_id = 892.hu
1	A	a	_	non-content-word	_
2	szavazás	szavazás	_	6070ac2c19cad2110a6f1de0@6070ac2c19cad2110a6f1de0-0	_
3	két	két	_	non-content-word	_
4	körben	kör	_	6070ac2c19cad2110a6edeff@6070ac2c19cad2110a6edeff-7	_
5	történik	történik	SpaceAfter=No	6070ac2c19cad2110a6f36b5@6070ac2c19cad2110a6f36b5-0	_
6	.	.	_	non-content-word	_

# text = Megbízható történeti beszámoló a csatáról kevés van.
# sent_id = 893.hu
1	Megbízható	megbízható	_	6070ac2c19cad2110a6eefbe@6070ac2c19cad2110a6eefbe-2	_
2	történeti	történeti	_	6070ac2c19cad2110a6f36ae@6070ac2c19cad2110a6f36ae-0	_
3	beszámoló	beszámoló	_	6070ac2c19cad2110a6e7dd2@6070ac2c19cad2110a6e7dd2-0	_
4	a	a	_	non-content-word	_
5	csatáról	csata	_	6070ac2c19cad2110a6e8804@6070ac2c19cad2110a6e8804-0	_
6	kevés	kevés	_	non-content-word	_
7	van	van	SpaceAfter=No	lexli:xc42qAd0aUzvwi5duS8fpeleKUgq1bXIBuWtuLeQOfSul5rOvU4XGHmtkG	_
8	.	.	_	non-content-word	_

# text = Ezt 1642-ben új síremlékkel ismét eltemették, majd 100 évvel később a síremléket egy szebben kidolgozottra cserélték.
# sent_id = 894.hu
1	Ezt	ez	_	non-content-word	_
2	1642-ben	1642	_	non-content-word	_
3	új	új	_	6070ac2d19cad2110a6f561d@6070ac2d19cad2110a6f561d-0	_
4	síremlékkel	síremlék	_	6070ac2c19cad2110a6f2966@6070ac2c19cad2110a6f2966-0	_
5	ismét	ismét	_	6070ac2c19cad2110a6ec5a7@6070ac2c19cad2110a6ec5a7-0	_
6	eltemették	eltemet	SpaceAfter=No	6070ac2c19cad2110a6e990e@6070ac2c19cad2110a6e990e-0	_
7	,	,	_	non-content-word	_
8	majd	majd	_	non-content-word	_
9	100	száz	_	non-content-word	_
10	évvel	év	_	6070ac2d19cad2110a6f50f0@6070ac2d19cad2110a6f50f0-4	_
11	később	később	_	6070ac2c19cad2110a6edcb3@6070ac2c19cad2110a6edcb3-3	_
12	a	a	_	non-content-word	_
13	síremléket	síremlék	_	6070ac2c19cad2110a6f2966@6070ac2c19cad2110a6f2966-0	_
14	egy	egy	_	non-content-word	_
15	szebben	szép	_	6070ac2c19cad2110a6f2532@6070ac2c19cad2110a6f2532-0	_
16	kidolgozottra	kidolgozott	_	6070ac2c19cad2110a6ecf80@6070ac2c19cad2110a6ecf80-1	_
17	cserélték	cserél	SpaceAfter=No	6070ac2c19cad2110a6e895b@6070ac2c19cad2110a6e895b-8	_
18	.	.	_	non-content-word	_

# text = Az Uránusz a Naprendszer hetedik bolygója.
# sent_id = 895.hu
