# text = A difteria afeta cerca de 15 % das crianças e surge geralmente entre os 6 meses e os 5–6 anos.
# sent_id = 2.pt
19	Potter	Potter	_	notFound=true;	MWE_2
20	de	de	SpaceAfter=No	non-content-word	_
21	J.	J.	SpaceAfter=No	notFound=true;	MWE_3
22	K.	K.	SpaceAfter=No	notFound=true;	MWE_3
23	Rowling	Rowling	SpaceAfter=No	notFound=true;	MWE_3
24	.	.	SpaceAfter=No	non-content-word	_

# text = No maior alongamento ocidental, Mercúrio nasce antes do nascer do sol e, no maior alongamento oriental, põe-se depois do pôr-do-sol.
# sent_id = 856.pt
1-2	No	_	_	_	_
1	em	em	_	non-content-word	_
2	o	o	_	non-content-word	_
3	maior	grande	_	605dd014762a466dfe6e7a95@DACL-grande_1-7a3e1-13	_
4	alongamento	alongamento	_	605dd014762a466dfe6e726b@DACL-alongamento_1-a137e-1	_
5	ocidental	ocidental	SpaceAfter=No	lexli:R3UzQBXBYUpiCoaa1xGdB2RTqMJwjvxnim17KiYzKWmfMmEqLJFZPoaJ2U	_
6	,	,	_	non-content-word	_
7	Mercúrio	Mercúrio	_	bn:00054426n	_
8	nasce	nascer	_	605dd014762a466dfe6e7e34@DACL-nascer_1-f1fba-10	_
9	antes	antes	_	605dd014762a466dfe6e72cc@DACL-antes_1-4ef20-1	_
10-11	do	_	_	_	_
10	de	de	_	non-content-word	_
11	o	o	_	non-content-word	_
12	nascer	nascer	_	lexli:5Z9uSGvF3QGO1UAAAKIfdTPsf0GBQVRFArQ2Ws1JvtT1oBsM8Rl6fRtM5A	MWE_1
13-14	do	_	_	lexli:5Z9uSGvF3QGO1UAAAKIfdTPsf0GBQVRFArQ2Ws1JvtT1oBsM8Rl6fRtM5A	MWE_1
13	de	de	_	_	_
14	o	o	_	_	_
15	sol	sol	SpaceAfter=No	lexli:5Z9uSGvF3QGO1UAAAKIfdTPsf0GBQVRFArQ2Ws1JvtT1oBsM8Rl6fRtM5A	MWE_1
16	e	e	SpaceAfter=No	non-content-word	_
17	,	,	SpaceAfter=No	non-content-word	_
18-19	no	_	SpaceAfter=No	_	_
18	em	em	_	non-content-word	_
19	o	o	_	non-content-word	_
20	maior	grande	_	605dd014762a466dfe6e7a95@DACL-grande_1-7a3e1-13	_
21	alongamento	alongamento	SpaceAfter=No	605dd014762a466dfe6e726b@DACL-alongamento_1-a137e-1	_
22	oriental	oriental	SpaceAfter=No	lexli:zDsLYSAn22fKDXI5n4lsArLLsPMfbLw1NiA7qYQTJroKFlgrvz1uj8CQQm	_
23	,	,	SpaceAfter=No	non-content-word	_
24	põe	pôr	SpaceAfter=No	605dd014762a466dfe6e810f@DACL-por_1-bd455-20	_
25	-	-	SpaceAfter=No	non-content-word	_
26	se	se	SpaceAfter=No	non-content-word	_
27	depois	depois	SpaceAfter=No	605dd014762a466dfe6e76d0@DACL-depois_1-a1752-2	_
28-29	do	_	_	_	_
28	de	de	_	non-content-word	_
29	o	o	_	non-content-word	_
30	pôr-do-sol	pôr-do-sol	SpaceAfter=No	605dd014762a466dfe6e8110@DACL-por-do-sol_1-e1468-1	_
31	.	.	SpaceAfter=No	non-content-word	_

# text = O casamento ocorreu a 19 de junho de 2010 em Estocolmo.
# sent_id = 855.pt
1	O	o	_	non-content-word	_
2	casamento	casamento	_	605dd014762a466dfe6e7482@DACL-casamento_1-43974-9	_
3	ocorreu	ocorrer	_	605dd014762a466dfe6e7ed1@DACL-ocorrer_1-6636e-1	_
4	a	a	_	non-content-word	_
5	19	19	_	non-content-word	_
6	de	de	_	non-content-word	_
7	junho	junho	_	605dd014762a466dfe6e7c42@DACL-junho_1-f3971-1	_
8	de	de	_	non-content-word	_
9	2010	2010	_	non-content-word	_
10	em	em	_	non-content-word	_
11	Estocolmo	Estocolmo	SpaceAfter=No	bn:00140847n	_
12	.	.	_	non-content-word	_

# text = Deus disse a Moisés que o aspergisse sobre o povo.
# sent_id = 858.pt
1	Deus	Deus	_	sense-not-found	_
2	disse	dizer	_	605dd014762a466dfe6e778f@DACL-dizer_1-0807c-1	_
3	a	a	_	non-content-word	_
4	Moisés	Moisés	_	sense-not-found	_
5	que	que	_	non-content-word	_
6	o	o	_	non-content-word	_
7	aspergisse	aspergir	_	605dd014762a466dfe6e7331@DACL-aspergir_1-42aa5-2	_
8	sobre	sobre	_	non-content-word	_
9	o	o	_	non-content-word	_
10	povo	povo	SpaceAfter=No	605dd014762a466dfe6e8038@DACL-povo_1-eb1b2-4	_
11	.	.	_	non-content-word	_

# text = Se as armas nucleares francesas fossem utilizadas, a ordem poderia passar por esta retransmissora.
# sent_id = 857.pt
1	Se	se	_	non-content-word	_
2	as	o	_	non-content-word	_
3	armas	arma	_	605dd014762a466dfe6e7311@DACL-arma_1-ffce3-19	_
4	nucleares	nuclear	_	605dd014762a466dfe6e7e94@DACL-nuclear_1-3dc18-5	_
5	francesas	francês	_	605dd014762a466dfe6e7a0c@DACL-frances_1-41528-1	_
6	fossem	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
7	utilizadas	utilizar	SpaceAfter=No	605dd014762a466dfe6e8491@DACL-utilizar_1-1cf0b-1	_
8	,	,	_	non-content-word	_
9	a	o	_	non-content-word	_
10	ordem	ordem	_	605dd014762a466dfe6e7eff@DACL-ordem_1-30bf6-14	_
11	poderia	poder	_	605dd014762a466dfe6e7fea@DACL-poder_1-6a065-10	_
12	passar	passar	_	605dd014762a466dfe6e7f74@DACL-passar_1-aece2-35	_
13	por	por	_	non-content-word	_
14	esta	este	_	non-content-word	_
15	retransmissora	retransmissora	SpaceAfter=No	lexli:dUV1Ha2O8OzXmYTpssMHnEPgZrNQ9GbA7SnedjkaM7e3pGqUZKg7pOfXHO	_
16	.	.	_	non-content-word	_

# text = Juntamente com as ferramentas de aprendizagem automática da empresa, a plataforma permite a criação de chatbots que podem analisar as intenções dos utilizadores.
# sent_id = 860.pt
1	Juntamente	juntamente	_	605dd014762a466dfe6e7c43@DACL-juntamente_1-f2695-3	_
2	com	com	_	non-content-word	_
3	as	o	_	non-content-word	_
4	ferramentas	ferramenta	_	605dd014762a466dfe6e79a4@DACL-ferramenta_1-3bdc8-4	_
5	de	de	_	non-content-word	_
6	aprendizagem	aprendizagem	_	605dd014762a466dfe6e72f4@DACL-aprendizagem_1-862b0-2	_
7	automática	automático	_	605dd014762a466dfe6e738e@DACL-automatico_1-8c76b-4	_
8-9	da	_	_	_	_
8	de	de	_	non-content-word	_
9	o	o	_	non-content-word	_
10	empresa	empresa	SpaceAfter=No	605dd014762a466dfe6e780f@DACL-empresa_1-04299-5	_
11	,	,	_	non-content-word	_
12	a	o	_	non-content-word	_
13	plataforma	plataforma	_	lexli:pQobZ9tHYa8bpaeEa1ufsdSK3rIRs4VZsFQfBlejpXELydqmK0OG43J0r1	_
14	permite	permitir	_	605dd014762a466dfe6e7fa7@DACL-permitir_1-40f3d-1	_
15	a	o	_	non-content-word	_
16	criação	criação	_	605dd014762a466dfe6e7648@DACL-criacao_1-ce502-1	_
17	de	de	_	non-content-word	_
18	chatbots	chatbot	_	605dd014762a466dfe6e74c3@chatbot_1-00f2b-1	_
19	que	que	_	non-content-word	_
20	podem	poder	_	605dd014762a466dfe6e7fea@DACL-poder_1-6a065-10	_
21	analisar	analisar	_	605dd014762a466dfe6e72a6@DACL-analisar_1-2bec7-1	_
22	as	o	_	non-content-word	_
23	intenções	intenção	_	605dd014762a466dfe6e7bd0@DACL-intencao_1-67077-8	_
24-25	dos	_	_	_	_
24	de	de	_	non-content-word	_
25	o	o	_	non-content-word	_
26	utilizadores	utilizador	SpaceAfter=No	605dd014762a466dfe6e8490@DACL-utilizador_2-8e2d3-1	_
27	.	.	_	non-content-word	_

# text = Como arma química, é classificada como arma de destruição em massa pelas Nações Unidas, de acordo com a Resolução 687 da ONU.
# sent_id = 859.pt
1	Como	como	_	non-content-word	_
2	arma	arma	_	605dd014762a466dfe6e7311@DACL-arma_1-ffce3-20	_
3	química	química	SpaceAfter=No	lexli:UHEqCvGieARRCx9rORoQR6pAsnZPklm5yaZ6n8UPeqxqQfK8VgYUn1bXh5	_
4	,	,	_	non-content-word	_
5	é	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
6	classificada	classificar	_	605dd014762a466dfe6e74f3@DACL-classificar_1-1c9e4-3	_
7	como	como	_	non-content-word	_
8	arma	arma	_	605dd014762a466dfe6e7311@DACL-arma_1-ffce3-20	_
9	de	de	_	non-content-word	_
10	destruição	destruição	_	605dd014762a466dfe6e770b@DACL-destruicao_1-45963-2	_
11	em	em	_	non-content-word	_
12	massa	massa	_	non-content-word	_
13-14	pelas	_	_	_	_
13	por	por	_	non-content-word	_
14	o	o	_	non-content-word	_
15	Nações	Nações	_	bn:00078931n	MWE_1
16	Unidas	Unidas	SpaceAfter=No	bn:00078931n	MWE_1
17	,	,	_	non-content-word	_
18	de	de	_	non-content-word	_
19	acordo	acordo	_	non-content-word	_
20	com	com	_	non-content-word	_
21	a	o	_	non-content-word	_
22	Resolução	resolução	_	notFound=true;	MWE_2
23	687	687	_	notFound=true;	MWE_2
24-25	da	_	_	notFound=true;	MWE_2
24	de	de	_	_	_
25	o	o	_	_	_
26	ONU	ONU	SpaceAfter=No	notFound=true;	MWE_2
27	.	.	SpaceAfter=No	non-content-word	_

# text = O átomo é a menor unidade de um elemento que retém as propriedades químicas desse elemento.
# sent_id = 862.pt
1	O	o	_	non-content-word	_
2	átomo	átomo	_	605dd014762a466dfe6e852f@DACL-atomo_1-8a79f-2	_
3	é	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
4	a	o	_	non-content-word	_
5	menor	menor	_	605dd014762a466dfe6e7d69@DACL-menor_1-63299-1	_
6	unidade	unidade	_	605dd014762a466dfe6e847c@DACL-unidade_1-0bd4f-10	_
7	de	de	_	non-content-word	_
8	um	um	_	non-content-word	_
9	elemento	elemento	_	605dd014762a466dfe6e77f1@DACL-elemento_1-af07e-8	_
10	que	que	_	non-content-word	_
11	retém	reter	_	_	_
12	as	o	_	non-content-word	_
13	propriedades	propriedade	_	605dd014762a466dfe6e80bf@DACL-propriedade_1-77081-11	_
14	químicas	químico	_	605dd014762a466dfe6e8148@DACL-quimico_1-bcc43-1	_
15-16	desse	_	_	_	_
15	de	de	_	non-content-word	_
16	esse	esse	_	non-content-word	_
17	elemento	elemento	SpaceAfter=No	605dd014762a466dfe6e77f1@DACL-elemento_1-af07e-8	_
18	.	.	_	non-content-word	_

# text = A Red Bull possui duas equipas na Fórmula 1, Red Bull Racing e Scuderia Toro Rosso.
# sent_id = 861.pt
1	A	o	_	non-content-word	_
2	Red	Red	_	bn:03445240n	MWE_1
3	Bull	Bull	_	bn:03445240n	MWE_1
4	possui	possuir	_	605dd014762a466dfe6e8023@DACL-possuir_1-7d180-4	_
5	duas	dois	_	non-content-word	_
6	equipas	equipa	_	605dd014762a466dfe6e784f@DACL-equipa_1-3a78d-1	_
7-8	na	_	_	_	_
7	em	em	_	non-content-word	_
8	o	o	_	non-content-word	_
9	Fórmula	Fórmula	_	bn:00204507n	MWE_2
10	1	1	SpaceAfter=No	bn:00204507n	MWE_2
11	,	,	_	non-content-word	_
12	Red	Red	_	bn:00307413n	MWE_3
13	Bull	Bull	_	bn:00307413n	MWE_3
14	Racing	Racing	_	bn:00307413n	MWE_3
15	e	e	_	non-content-word	_
16	Scuderia	Scuderia	_	bn:02276325n	MWE_4
17	Toro	Toro	_	bn:02276325n	MWE_4
18	Rosso	Rosso	SpaceAfter=No	bn:02276325n	MWE_4
19	.	.	_	non-content-word	_

# text = Em 1990, a General Motors comprou 51 % da divisão de automóveis Saab Automobile e adquiriu o restante uma década depois.
# sent_id = 864.pt
1	Em	em	_	non-content-word	_
2	1990	1990	SpaceAfter=No	non-content-word	_
3	,	,	_	non-content-word	_
4	a	o	_	non-content-word	_
5	General	General	_	bn:00351596n	MWE_1
6	Motors	Motors	_	bn:00351596n	MWE_1
7	comprou	comprar	_	605dd014762a466dfe6e755e@DACL-comprar_1-a2201-1	_
8	51	51	_	non-content-word	_
9	%	%	_	non-content-word	_
10-11	da	_	_	_	_
10	de	de	_	non-content-word	_
11	o	o	_	non-content-word	_
12	divisão	divisão	_	605dd014762a466dfe6e778b@DACL-divisao_1-72831-1	_
13	de	de	_	non-content-word	_
14	automóveis	automóvel	_	605dd014762a466dfe6e7391@DACL-automovel_2-8e8e1-1	_
15	Saab	Saab	_	bn:15409094n	MWE_2
16	Automobile	Automobile	_	bn:15409094n	MWE_2
17	e	e	_	non-content-word	_
18	adquiriu	adquirir	_	605dd014762a466dfe6e721c@DACL-adquirir_1-63efc-1	_
19	o	o	_	non-content-word	_
20	restante	restante	_	605dd014762a466dfe6e8210@DACL-restante_2-43b84-1	_
21	uma	um	_	non-content-word	_
22	década	década	_	605dd014762a466dfe6e77c1@DACL-decada_1-5ea03-5	_
23	depois	depois	SpaceAfter=No	605dd014762a466dfe6e76d0@DACL-depois_1-a1752-3	_
24	.	.	_	non-content-word	_

# text = Um adulto pode sobreviver mais de um ano sem se alimentar.
# sent_id = 863.pt
1	Um	um	_	non-content-word	_
2	adulto	adulto	_	605dd014762a466dfe6e721e@DACL-adulto_2-e4c07-1	_
3	pode	poder	_	605dd014762a466dfe6e7fea@DACL-poder_1-6a065-10	_
4	sobreviver	sobreviver	_	605dd014762a466dfe6e830c@DACL-sobreviver_1-dd021-2	_
5	mais	mais	_	non-content-word	_
6	de	de	_	non-content-word	_
7	um	um	_	non-content-word	_
8	ano	ano	_	605dd014762a466dfe6e72bc@DACL-ano_1-bde9d-3	_
9	sem	sem	_	non-content-word	_
10	se	se	_	non-content-word	_
11	alimentar	alimentar	SpaceAfter=No	605dd014762a466dfe6e7266@DACL-alimentar_2-16db3-1	_
12	.	.	_	non-content-word	_

# text = No século XIV, já era um importante centro comercial.
# sent_id = 866.pt
1-2	No	_	_	_	_
1	em	em	_	non-content-word	_
2	o	o	_	non-content-word	_
3	século	século	_	605dd014762a466dfe6e8378@DACL-seculo_1-ed1ca-2	_
4	XIV	XIV	SpaceAfter=No	non-content-word	_
5	,	,	_	non-content-word	_
6	já	já	_	605dd014762a466dfe6e7c50@DACL-ja_1-c77e8-4	_
7	era	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
8	um	um	_	non-content-word	_
9	importante	importante	_	605dd014762a466dfe6e7b4e@DACL-importante_1-1f818-2	_
10	centro	centro	_	605dd014762a466dfe6e74af@DACL-centro_1-9484c-7	_
11	comercial	comercial	SpaceAfter=No	605dd014762a466dfe6e7530@DACL-comercial_1-4072c-1	_
12	.	.	_	non-content-word	_

# text = Viajou, então, até Yamura, para ficar com um amigo.
# sent_id = 865.pt
1	Viajou	viajar	SpaceAfter=No	605dd014762a466dfe6e84d7@DACL-viajar_1-68814-1	_
2	,	,	_	non-content-word	_
3	então	então	SpaceAfter=No	605dd014762a466dfe6e783e@DACL-entao_1-95b60-7	_
4	,	,	_	non-content-word	_
5	até	até	_	non-content-word	_
6	Yamura	Yamura	SpaceAfter=No	sense-not-found	_
7	,	,	_	non-content-word	_
8	para	para	_	non-content-word	_
9	ficar	ficar	_	605dd014762a466dfe6e79ad@DACL-ficar_1-3427a-23	_
10	com	com	_	non-content-word	_
11	um	um	_	non-content-word	_
12	amigo	amigo	SpaceAfter=No	605dd014762a466dfe6e7298@DACL-amigo_2-d9472-14	_
13	.	.	_	non-content-word	_

# text = Durante a Guerra Civil Russa, foi um comissário político.
# sent_id = 868.pt
1	Durante	durante	_	non-content-word	_
2	a	o	_	non-content-word	_
3	Guerra	Guerra	_	bn:01986246n	MWE_1
4	Civil	Civil	_	bn:01986246n	MWE_1
5	Russa	Russa	SpaceAfter=No	bn:01986246n	MWE_1
6	,	,	_	non-content-word	_
7	foi	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
8	um	um	_	non-content-word	_
9	comissário	comissário	_	605dd014762a466dfe6e753a@DACL-comissario_1-e49f4-3	_
10	político	político	SpaceAfter=No	605dd014762a466dfe6e7ffb@DACL-politico_1-ee063-10	_
11	.	.	_	non-content-word	_

# text = Estava a dar-se muito bem na escola, tinha muito boas notas.
# sent_id = 867.pt
1	Estava	estar	_	605dd014762a466dfe6e78b4@DACL-estar_1-04f4f-13	_
2	a	a	_	non-content-word	_
3	dar	dar	SpaceAfter=No	605dd014762a466dfe6e7692@DACL-dar_1-ac638-65	_
4	-	-	SpaceAfter=No	non-content-word	_
5	se	se	_	non-content-word	_
6	muito	muito	_	_	_
7	bem	bem	_	605dd014762a466dfe6e73d9@DACL-bem_1-d3c65-33	_
8-9	na	_	_	_	_
8	em	em	_	non-content-word	_
9	o	o	_	non-content-word	_
10	escola	escola	SpaceAfter=No	605dd014762a466dfe6e786a@DACL-escola_1-3c085-17	_
11	,	,	_	non-content-word	_
12	tinha	ter	_	605dd014762a466dfe6e83ca@DACL-ter_1-32265-29	_
13	muito	muito	_	605dd014762a466dfe6e7df3@DACL-muito_3-7478c-1	_
14	boas	bom	_	605dd014762a466dfe6e7405@DACL-bom_1-e2e6c-9	_
15	notas	nota	SpaceAfter=No	605dd014762a466dfe6e7e83@DACL-nota_1-1d720-19	_
16	.	.	_	non-content-word	_

# text = É assim que obtêm a maior parte do seu rendimento.
# sent_id = 870.pt
1	É	ser	_	_	_
2	assim	assim	_	605dd014762a466dfe6e7339@DACL-assim_1-b81b5-25	_
3	que	que	_	non-content-word	_
4	obtêm	obter	_	605dd014762a466dfe6e7ec9@DACL-obter_1-a3185-2	_
5	a	o	_	non-content-word	_
6	maior	maior	_	605dd014762a466dfe6e7cfd@DACL-maior_1-b95c9-3	_
7	parte	parte	_	605dd014762a466dfe6e7f5e@DACL-parte_1-4d2aa-10	_
8-9	do	_	_	_	_
8	de	de	_	non-content-word	_
9	o	o	_	non-content-word	_
10	seu	seu	_	non-content-word	_
11	rendimento	rendimento	SpaceAfter=No	605dd014762a466dfe6e81dd@DACL-rendimento_1-7074e-7	_
12	.	.	_	non-content-word	_

# text = A observação de Mercúrio é complicada pela sua proximidade do Sol, pois perde-se no brilho do Sol durante grande parte do tempo.
# sent_id = 869.pt
1	A	o	_	non-content-word	_
2	observação	observação	_	lexli:SyFgsVXUPZsC4QM9AXx9EI3Efe6U7y5zvHx9aj96RPM9ltc99lRLElEmKr	_
3	de	de	_	non-content-word	_
4	Mercúrio	Mercúrio	_	bn:00054426n	_
5	é	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
6	complicada	complicado	_	605dd014762a466dfe6e7554@DACL-complicado_1-ee076-1	_
7-8	pela	_	_	_	_
7	por	por	_	non-content-word	_
8	o	o	_	non-content-word	_
9	sua	seu	_	non-content-word	_
10	proximidade	proximidade	_	605dd014762a466dfe6e80db@DACL-proximidade_1-3a93c-1	_
11-12	do	_	_	_	_
11	de	de	_	non-content-word	_
12	o	o	_	non-content-word	_
13	Sol	sol	SpaceAfter=No	sense-not-found	_
14	,	,	_	non-content-word	_
15	pois	pois	_	non-content-word	_
16	perde	perder	SpaceAfter=No	605dd014762a466dfe6e7f99@DACL-perder_1-03f95-16	_
17	-	-	SpaceAfter=No	non-content-word	_
18	se	se	_	non-content-word	_
19-20	no	_	_	_	_
19	em	em	_	non-content-word	_
20	o	o	_	non-content-word	_
21	brilho	brilho	_	605dd014762a466dfe6e741c@DACL-brilho_1-4699e-6	_
22-23	do	_	_	_	_
22	de	de	_	non-content-word	_
23	o	o	_	non-content-word	_
24	Sol	sol	_	sense-not-found	_
25	durante	durante	_	non-content-word	_
26	grande	grande	_	605dd014762a466dfe6e7a95@DACL-grande_1-7a3e1-13	_
27	parte	parte	_	605dd014762a466dfe6e7f5e@DACL-parte_1-4d2aa-5	_
28-29	do	_	_	_	_
28	de	de	_	non-content-word	_
29	o	o	_	non-content-word	_
30	tempo	tempo	SpaceAfter=No	605dd014762a466dfe6e83bb@DACL-tempo_1-e34c6-12	_
31	.	.	_	non-content-word	_

# text = No total, mais de 200 tipos virais estão associados a constipações.
# sent_id = 872.pt
1-2	No	_	_	_	_
1	em	em	_	non-content-word	_
2	o	o	_	non-content-word	_
3	total	total	SpaceAfter=No	605dd014762a466dfe6e8405@DACL-total_2-fbb44-1	_
4	,	,	_	non-content-word	_
5	mais	mais	_	605dd014762a466dfe6e7d01@DACL-mais_1-82f7c-55	_
6	de	de	_	non-content-word	_
7	200	200	_	non-content-word	_
8	tipos	tipo	_	605dd014762a466dfe6e83eb@DACL-tipo_1-40128-12	_
9	virais	viral	_	605dd014762a466dfe6e84e2@DACL-viral_1-3d9e6-1	_
10	estão	estar	_	605dd014762a466dfe6e78b4@DACL-estar_1-04f4f-13	_
11	associados	associado	_	605dd014762a466dfe6e7341@DACL-associado_1-c29fd-3	_
12	a	a	_	non-content-word	_
13	constipações	constipação	SpaceAfter=No	605dd014762a466dfe6e75c8@DACL-constipacao_1-8cfdb-1	_
14	.	.	_	non-content-word	_

# text = Esta espécie é rara na Europa.
# sent_id = 871.pt
1	Esta	este	_	non-content-word	_
2	espécie	espécie	_	605dd014762a466dfe6e789f@DACL-especie_1-c7fc5-2	_
3	é	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
4	rara	raro	_	605dd014762a466dfe6e815e@DACL-raro_1-811f9-2	_
5-6	na	_	_	_	_
5	em	em	_	non-content-word	_
6	o	o	_	non-content-word	_
7	Europa	Europa	SpaceAfter=No	sense-not-found	_
8	.	.	_	non-content-word	_

# text = É uma das seis línguas oficiais das Nações Unidas.
# sent_id = 874.pt
1	É	ser	_	_	_
2	uma	um	_	non-content-word	_
3-4	das	_	_	_	_
3	de	de	_	non-content-word	_
4	o	o	_	non-content-word	_
5	seis	seis	_	non-content-word	_
6	línguas	língua	_	605dd014762a466dfe6e7ce3@DACL-lingua_1-e2f31-32	_
7	oficiais	oficial	_	605dd014762a466dfe6e7edc@DACL-oficial_1-d7213-1	_
8-9	das	_	_	_	_
8	de	de	_	non-content-word	_
9	o	o	_	non-content-word	_
10	Nações	Nações	_	bn:00078931n	MWE_1
11	Unidas	Unidas	SpaceAfter=No	bn:00078931n	MWE_1
12	.	.	_	non-content-word	_

# text = A Universidade de Genebra é uma universidade pública de investigação localizada em Genebra, na Suíça.
# sent_id = 873.pt
1	A	o	_	non-content-word	_
2	Universidade	Universidade	_	bn:02781306n	MWE_1
3	de	de	_	bn:02781306n	MWE_1
4	Genebra	Genebra	_	bn:02781306n	MWE_1
5	é	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-16	_
6	uma	um	_	non-content-word	_
7	universidade	universidade	_	605dd014762a466dfe6e8484@DACL-universidade_1-8b4a8-2	_
8	pública	público	_	605dd014762a466dfe6e8111@DACL-publico_1-2bd31-3	_
9	de	de	_	non-content-word	_
10	investigação	investigação	_	lexli:rF8ZIHNGOtxnoH0P4266mbNysI98vdjoCkfgK49FBl9k0ul1lI53A5uhxy	_
11	localizada	localizado	_	lexli:4quX68TtlxTNbSB8gQxmwlKiYA4M0trwGibTYqYzttRKmTopk5QeWUVtG0	_
12	em	em	_	non-content-word	_
13	Genebra	Genebra	SpaceAfter=No	bn:02290478n	_
14	,	,	_	non-content-word	_
15-16	na	_	_	_	_
15	em	em	_	non-content-word	_
16	o	o	_	non-content-word	_
17	Suíça	Suíça	SpaceAfter=No	bn:00069666n	_
18	.	.	_	non-content-word	_

# text = O biógrafo de Carlos Magno, Einhard, afirma que Gisela dedicara-se à religião desde a sua infância.
# sent_id = 876.pt
1	O	o	_	non-content-word	_
2	biógrafo	biógrafo	_	605dd014762a466dfe6e73f9@DACL-biografo_1-964ec-1	_
3	de	de	_	non-content-word	_
4	Carlos	Carlos	_	bn:00016171n	MWE_1
5	Magno	Magno	SpaceAfter=No	bn:00016171n	MWE_1
6	,	,	_	non-content-word	_
7	Einhard	Einhard	SpaceAfter=No	sense-not-found	_
8	,	,	_	non-content-word	_
9	afirma	afirmar	_	605dd014762a466dfe6e7227@DACL-afirmar_1-14783-3	_
10	que	que	_	non-content-word	_
11	Gisela	Gisela	_	sense-not-found	_
12	dedicara	dedicar	SpaceAfter=No	605dd014762a466dfe6e76a4@DACL-dedicar_1-36a06-5	_
13	-	-	SpaceAfter=No	non-content-word	_
14	se	se	_	non-content-word	_
15-16	à	_	_	_	_
15	a	a	_	non-content-word	_
16	o	o	_	non-content-word	_
17	religião	religião	_	605dd014762a466dfe6e81d2@DACL-religiao_1-a00b5-8	_
18	desde	desde	_	non-content-word	_
19	a	o	_	non-content-word	_
20	sua	seu	_	non-content-word	_
21	infância	infância	SpaceAfter=No	605dd014762a466dfe6e7b9e@DACL-infancia_1-7bb3a-1	_
22	.	.	_	non-content-word	_

# text = Foi observado pela primeira vez em 1979 pela sonda espacial Voyager 1.
# sent_id = 875.pt
1	Foi	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
2	observado	observar	_	605dd014762a466dfe6e7ec1@DACL-observar_1-c48b5-2	_
3-4	pela	_	_	_	_
3	por	por	_	non-content-word	_
4	o	o	_	non-content-word	_
5	primeira	primeiro	_	non-content-word	_
6	vez	vez	_	non-content-word	_
7	em	em	_	non-content-word	_
8	1979	1979	_	non-content-word	_
9-10	pela	_	_	_	_
9	por	por	_	non-content-word	_
10	o	o	_	non-content-word	_
11	sonda	sonda	_	lexli:6ERiJHrxQY5Q3zLXBV8gPhxAsKh8R9jtkRPeK5UcBYr2NJLFmwPqDjVMVj	MWE_1
12	espacial	espacial	_	lexli:6ERiJHrxQY5Q3zLXBV8gPhxAsKh8R9jtkRPeK5UcBYr2NJLFmwPqDjVMVj	MWE_1
13	Voyager	Voyager	_	bn:02632998n	MWE_2
14	1	1	SpaceAfter=No	bn:02632998n	MWE_2
15	.	.	_	non-content-word	_

# text = Isso granjeou-lhe a sua popularidade inicial.
# sent_id = 878.pt
1	Isso	isso	_	non-content-word	_
2	granjeou	granjear	SpaceAfter=No	605dd014762a466dfe6e7a99@DACL-granjear_1-98409-2	_
3	-	-	SpaceAfter=No	non-content-word	_
4	lhe	lhe	_	non-content-word	_
5	a	o	_	non-content-word	_
6	sua	seu	_	non-content-word	_
7	popularidade	popularidade	_	605dd014762a466dfe6e8006@DACL-popularidade_1-cc3d6-1	_
8	inicial	inicial	SpaceAfter=No	605dd014762a466dfe6e7ba6@DACL-inicial_1-e6985-1	_
9	.	.	_	non-content-word	_

# text = Certas zonas de Dartmoor são usadas como campo de tiro militar há mais de 200 anos.
# sent_id = 877.pt
1	Certas	certo	_	non-content-word	_
2	zonas	zona	_	605dd014762a466dfe6e851f@DACL-zona_1-c59b7-10	_
3	de	de	_	non-content-word	_
4	Dartmoor	Dartmoor	_	sense-not-found	_
5	são	ser	_	605dd014762a466dfe6e82d5@DACL-ser_1-9df1c-21	_
6	usadas	usar	_	605dd014762a466dfe6e848c@DACL-usar_1-6da5a-3	_
7	como	como	_	non-content-word	_
8	campo	campo	_	lexli:oof9KDjUX2sbECMNgsG73oZ9kJkfzYu0B35LpekRC1UWuJ7akwHKsOS1H1	MWE_1
9	de	de	_	lexli:oof9KDjUX2sbECMNgsG73oZ9kJkfzYu0B35LpekRC1UWuJ7akwHKsOS1H1	MWE_1
10	tiro	tiro	_	lexli:oof9KDjUX2sbECMNgsG73oZ9kJkfzYu0B35LpekRC1UWuJ7akwHKsOS1H1	MWE_1
11	militar	militar	_	605dd014762a466dfe6e7d99@DACL-militar_1-354b4-1	_
12	há	haver	_	605dd014762a466dfe6e7ad1@DACL-haver_2-b60d6-11	_
13	mais	mais	_	605dd014762a466dfe6e7d01@DACL-mais_1-82f7c-55	_
14	de	de	_	non-content-word	_
15	200	200	_	non-content-word	_
