# text = V peti sezoni so program izvedli v skladu z novim konceptom: v vsaki državi so izbrali enega mladega nogometaša, ki jo je predstavljal.
# sent_id = 1.sl
# sent_id = 1122.sl
1	Nagrada	nagrada	_	DDDS|nagrada|NOUN|3	_
2	je	biti	_	non-content-word	_
3	znašala	znašati	_	DDDS|znašati|VERB|1	_
4	37.200	37.200	_	non-content-word	_
5	$	$	SpaceAfter=No	non-content-word	_
6	,	,	_	non-content-word	_
7	največja	velik	_	DDDS|velik|ADJ|3	_
8	vsota	vsota	SpaceAfter=No	DDDS|vsota|NOUN|1	_
9	,	,	_	non-content-word	_
10	podeljena	podeljen	_	DDDS|podeljen|ADJ|1	_
11	komurkoli	kdorkoli	_	non-content-word	_
12	v	v	_	non-content-word	_
13	zgodovini	zgodovina	_	DDDS|zgodovina|NOUN|6	_
14	NASE	NASA	SpaceAfter=No	non-content-word	_
15	.	.	_	non-content-word	_

# text = Njegovo ime izhaja iz zadnjih dveh številk črtne kode na zadnji strani njegove glave.
# sent_id = 1123.sl
1	Njegovo	njegov	_	non-content-word	_
2	ime	ime	_	DDDS|ime|NOUN|1	_
3	izhaja	izhajati	_	DDDS|izhajati|VERB|1	_
4	iz	iz	_	non-content-word	_
5	zadnjih	zadnji	_	DDDS|zadnji|ADJ|1	_
6	dveh	dva	_	non-content-word	_
7	številk	številka	_	DDDS|številka|NOUN|3	_
8	črtne	črten	_	DDDS|črtna koda|MWE|1	MWE_1
9	kode	koda	_	DDDS|črtna koda|MWE|1	MWE_1
10	na	na	_	non-content-word	_
11	zadnji	zadnji	_	DDDS|zadnji|ADJ|4	_
12	strani	stran	_	DDDS|stran|NOUN|6	_
13	njegove	njegov	_	non-content-word	_
14	glave	glava	SpaceAfter=No	DDDS|glava|NOUN|2	_
15	.	.	_	non-content-word	_

# text = Nekateri morski psi v svojem življenju izgubijo 30.000 zob ali več.
# sent_id = 1124.sl
1	Nekateri	nekateri	_	non-content-word	_
2	morski	morski	_	DDDS|morski pes|MWE|1	MWE_1
3	psi	pes	_	DDDS|morski pes|MWE|1	MWE_1
4	v	v	_	non-content-word	_
5	svojem	svoj	_	non-content-word	_
6	življenju	življenje	_	DDDS|življenje|NOUN|2	_
7	izgubijo	izgubiti	_	DDDS|izgubiti|VERB|6	_
8	30.000	30.000	_	non-content-word	_
9	zob	zob	_	DDDS|zob|NOUN|2	_
10	ali	ali	_	non-content-word	_
11	več	več	SpaceAfter=No	DDDS|več|ADV|2	_
12	.	.	_	non-content-word	_

# text = Sumerci so uporabljali sužnje, čeprav niso bili pomemben del gospodarstva.
# sent_id = 1125.sl
1	Sumerci	Sumerec	_	_	_
2	so	biti	_	non-content-word	_
3	uporabljali	uporabljati	_	DDDS|uporabljati|VERB|6	_
4	sužnje	suženj	SpaceAfter=No	DDDS|suženj|NOUN|1	_
5	,	,	_	non-content-word	_
6	čeprav	čeprav	_	non-content-word	_
7	niso	biti	_	non-content-word	_
8	bili	biti	_	non-content-word	_
9	pomemben	pomemben	_	DDDS|pomemben|ADJ|4	_
10	del	del	_	DDDS|del|NOUN|2	_
11	gospodarstva	gospodarstvo	SpaceAfter=No	DDDS|gospodarstvo|NOUN|1	_
12	.	.	_	non-content-word	_

# text = Zaradi tega je bilo veliko slonov še posebej velikih, pogosto so tehtali več kot devet ton.
# sent_id = 1126.sl
1	Zaradi	zaradi	_	non-content-word	_
2	tega	ta	_	non-content-word	_
3	je	biti	_	non-content-word	_
4	bilo	biti	_	non-content-word	_
5	veliko	veliko	_	non-content-word	_
6	slonov	slon	_	DDDS|slon|NOUN|1	_
7	še	še	_	non-content-word	_
8	posebej	posebej	_	DDDS|posebej|ADV|2	_
9	velikih	velik	SpaceAfter=No	DDDS|velik|ADJ|8	_
10	,	,	_	non-content-word	_
11	pogosto	pogosto	_	DDDS|pogosto|ADV|1	_
12	so	biti	_	non-content-word	_
13	tehtali	tehtati	_	DDDS|tehtati|VERB|3	_
14	več	več	_	DDDS|več|ADV|2	_
15	kot	kot	_	non-content-word	_
16	devet	devet	_	non-content-word	_
17	ton	tona	SpaceAfter=No	DDDS|tona|NOUN|1	_
18	.	.	_	non-content-word	_

# text = Od 9,8 milijard evrov humanitarne pomoči, ki je bila leta 2010 zagotovljena po vsem svetu, je približno 41 % prispevala EU.
# sent_id = 1127.sl
1	Od	od	_	non-content-word	_
2	9,8	9,8	_	non-content-word	_
3	milijard	milijarda	_	DDDS|milijarda|NOUN|2	_
4	evrov	evro	_	DDDS|evro|NOUN|1	_
5	humanitarne	humanitaren	_	DDDS|humanitarna pomoč|MWE|1	MWE_1
6	pomoči	pomoč	SpaceAfter=No	DDDS|humanitarna pomoč|MWE|1	MWE_1
7	,	,	_	non-content-word	_
8	ki	ki	_	non-content-word	_
9	je	biti	_	non-content-word	_
10	bila	biti	_	non-content-word	_
11	leta	leto	_	DDDS|leto|NOUN|7	_
12	2010	2010	_	non-content-word	_
13	zagotovljena	zagotovljen	_	DDDS|zagotovljen|ADJ|1	_
14	po	po	_	non-content-word	_
15	vsem	ves	_	non-content-word	_
16	svetu	svet	SpaceAfter=No	DDDS|svet|NOUN|4	_
17	,	,	_	non-content-word	_
18	je	biti	_	non-content-word	_
19	približno	približno	_	DDDS|približno|ADV|2	_
20	41	41	_	non-content-word	_
21	%	%	_	non-content-word	_
22	prispevala	prispevati	_	DDDS|prispevati|VERB|2	_
23	EU	EU	SpaceAfter=No	_	_
24	.	.	_	non-content-word	_

# text = Vzrok za to pripisujejo tveganim spolnim navadam, kot so promiskuiteta, prostitucija in zmanjšana raba barierne zaščite.
# sent_id = 1128.sl
1	Vzrok	vzrok	_	DDDS|vzrok|NOUN|2	_
2	za	za	_	non-content-word	_
3	to	ta	_	non-content-word	_
4	pripisujejo	pripisovati	_	DDDS|pripisovati|VERB|1	_
5	tveganim	tvegan	_	DDDS|tvegan|ADJ|2	_
6	spolnim	spolen	_	DDDS|spolen|ADJ|2	_
7	navadam	navada	SpaceAfter=No	DDDS|navada|NOUN|1	_
8	,	,	_	non-content-word	_
9	kot	kot	_	non-content-word	_
10	so	biti	_	non-content-word	_
11	promiskuiteta	promiskuiteta	SpaceAfter=No	DDDS|promiskuiteta|NOUN|1	_
12	,	,	_	non-content-word	_
13	prostitucija	prostitucija	_	DDDS|prostitucija|NOUN|1	_
14	in	in	_	non-content-word	_
15	zmanjšana	zmanjšan	_	DDDS|zmanjšan|ADJ|2	_
16	raba	raba	_	DDDS|raba|NOUN|1	_
17	barierne	barieren	_	DDDS|barieren|ADJ|1	_
18	zaščite	zaščita	SpaceAfter=No	DDDS|zaščita|NOUN|2	_
19	.	.	_	non-content-word	_

# text = Družinska anamneza je dejavnik tveganja za razvoj astme, saj pri tem sodeluje veliko različnih genov.
# sent_id = 1129.sl
1	Družinska	družinski	_	DDDS|družinski|ADJ|4	_
2	anamneza	anamneza	_	DDDS|anamneza|NOUN|2	_
3	je	biti	_	non-content-word	_
4	dejavnik	dejavnik	_	DDDS|dejavnik|NOUN|1	_
5	tveganja	tveganje	_	DDDS|tveganje|NOUN|1	_
6	za	za	_	non-content-word	_
7	razvoj	razvoj	_	DDDS|razvoj|NOUN|4	_
8	astme	astma	SpaceAfter=No	DDDS|astma|NOUN|1	_
9	,	,	_	non-content-word	_
10	saj	saj	_	non-content-word	_
11	pri	pri	_	non-content-word	_
12	tem	ta	_	non-content-word	_
13	sodeluje	sodelovati	_	DDDS|sodelovati|VERB|1	_
14	veliko	veliko	_	non-content-word	_
15	različnih	različen	_	DDDS|različen|ADJ|3	_
16	genov	gen	SpaceAfter=No	DDDS|gen|NOUN|1	_
17	.	.	_	non-content-word	_

# text = Znano pa je, da mu starši niso bili naklonjeni in so mu izkazovali zelo malo ljubezni.
# sent_id = 1130.sl
1	Znano	znan	_	DDDS|znan|ADJ|1	_
2	pa	pa	_	non-content-word	_
3	je	biti	SpaceAfter=No	non-content-word	_
4	,	,	_	non-content-word	_
5	da	da	_	non-content-word	_
6	mu	on	_	non-content-word	_
7	starši	starš	_	DDDS|starš|NOUN|1	_
8	niso	biti	_	non-content-word	_
9	bili	biti	_	non-content-word	_
10	naklonjeni	naklonjen	_	DDDS|naklonjen|ADJ|3	_
11	in	in	_	non-content-word	_
12	so	biti	_	non-content-word	_
13	mu	on	_	non-content-word	_
14	izkazovali	izkazovati	_	DDDS|izkazovati|VERB|3	_
15	zelo	zelo	_	DDDS|zelo|ADV|2	_
16	malo	malo	_	non-content-word	_
17	ljubezni	ljubezen	SpaceAfter=No	DDDS|ljubezen|NOUN|2	_
18	.	.	_	non-content-word	_

# text = Claude je leta 1904 podedoval očetov naziv grof Strathmorski in Knighthornski, Cecilia pa je postala grofica Strathmorska in Knighthornska.
# sent_id = 1131.sl
1	Claude	Claude	_	_	_
2	je	biti	_	non-content-word	_
3	leta	leto	_	DDDS|leto|NOUN|7	_
4	1904	1904	_	non-content-word	_
5	podedoval	podedovati	_	DDDS|podedovati|VERB|2	_
6	očetov	očetov	_	DDDS|očetov|ADJ|1	_
7	naziv	naziv	_	DDDS|naziv|NOUN|1	_
8	grof	grof	_	DDDS|grof|NOUN|1	_
9	Strathmorski	strathmorski	_	_	_
10	in	in	_	non-content-word	_
11	Knighthornski	knighthornski	SpaceAfter=No	_	_
12	,	,	_	non-content-word	_
13	Cecilia	Cecilia	_	_	_
14	pa	pa	_	non-content-word	_
15	je	biti	_	non-content-word	_
16	postala	postati	_	DDDS|postati|VERB|2	_
17	grofica	grofica	_	DDDS|grofica|NOUN|1	_
18	Strathmorska	strathmorska	_	_	_
19	in	in	_	non-content-word	_
20	Knighthornska	knighthornska	SpaceAfter=No	_	_
21	.	.	_	non-content-word	_

# text = Bitko pri Svoldru omenjajo mnogi zgodovinski viri.
# sent_id = 1132.sl
1	Bitko	bitka	_	DDDS|bitka|NOUN|1	_
2	pri	pri	_	non-content-word	_
3	Svoldru	Svolder	_	_	_
4	omenjajo	omenjati	_	DDDS|omenjati|VERB|1	_
5	mnogi	mnog	_	non-content-word	_
6	zgodovinski	zgodovinski	_	DDDS|zgodovinski|ADJ|3	_
7	viri	vir	SpaceAfter=No	DDDS|vir|NOUN|4	_
8	.	.	_	non-content-word	_

# text = Krščanski cesar Teodozij I. je postavil zakon, ki je prepovedal poganske obrede, in zaprl templje.
# sent_id = 1133.sl
1	Krščanski	krščanski	_	DDDS|krščanski|ADJ|1	_
2	cesar	cesar	_	DDDS|cesar|NOUN|1	_
3	Teodozij	Teodozij	_	_	_
4	I.	I.	_	non-content-word	_
5	je	biti	_	non-content-word	_
6	postavil	postaviti	_	DDDS|postaviti|VERB|1	_
7	zakon	zakon	SpaceAfter=No	DDDS|zakon|NOUN|4	_
8	,	,	_	non-content-word	_
9	ki	ki	_	non-content-word	_
10	je	biti	_	non-content-word	_
11	prepovedal	prepovedati	_	DDDS|prepovedati|VERB|1	_
12	poganske	poganski	_	DDDS|poganski|ADJ|1	_
13	obrede	obred	SpaceAfter=No	DDDS|obred|NOUN|2	_
14	,	,	_	non-content-word	_
15	in	in	_	non-content-word	_
16	zaprl	zapreti	_	DDDS|zapreti|VERB|13	_
17	templje	tempelj	SpaceAfter=No	DDDS|tempelj|NOUN|3	_
18	.	.	_	non-content-word	_

# text = Če gledamo s površine Marsa v bližini ekvatorja, je videti Fobos velik za tretjino polne Lune, kot jo vidimo s površine Zemlje.
# sent_id = 1134.sl
1	Če	če	_	non-content-word	_
2	gledamo	gledati	_	DDDS|gledati|VERB|1	_
3	s	s	_	non-content-word	_
4	površine	površina	_	DDDS|površina|NOUN|1	_
5	Marsa	Mars	_	_	_
6	v	v	_	non-content-word	_
7	bližini	bližina	_	DDDS|bližina|NOUN|4	_
8	ekvatorja	ekvator	SpaceAfter=No	DDDS|ekvator|NOUN|1	_
9	,	,	_	non-content-word	_
10	je	biti	_	DDDS|biti|VERB|4	_
11	videti	videti	_	DDDS|videti|VERB|4	_
12	Fobos	Fobos	_	_	_
13	velik	velik	_	DDDS|velik|ADJ|8	_
14	za	za	_	non-content-word	_
15	tretjino	tretjina	_	DDDS|tretjina|NOUN|1	_
16	polne	poln	_	DDDS|poln|ADJ|1	_
17	Lune	Luna	SpaceAfter=No	_	_
18	,	,	_	non-content-word	_
19	kot	kot	_	non-content-word	_
20	jo	on	_	non-content-word	_
21	vidimo	videti	_	DDDS|videti|VERB|5	_
22	s	s	_	non-content-word	_
23	površine	površina	_	DDDS|površina|NOUN|1	_
24	Zemlje	Zemlja	SpaceAfter=No	_	_
25	.	.	_	non-content-word	_

# text = Primarni sifilis se običajno dobi v neposrednem spolnem stiku z nalezljivimi lezijami druge osebe.
# sent_id = 1135.sl
1	Primarni	primaren	_	DDDS|primaren|ADJ|2	_
2	sifilis	sifilis	_	DDDS|sifilis|NOUN|1	_
3	se	se	_	non-content-word	_
4	običajno	običajno	_	DDDS|običajno|ADV|1	_
5	dobi	dobiti	_	DDDS|dobiti|VERB|3	_
6	v	v	_	non-content-word	_
7	neposrednem	neposreden	_	DDDS|neposreden|ADJ|1	_
8	spolnem	spolen	_	DDDS|spolen|ADJ|2	_
9	stiku	stik	_	DDDS|stik|NOUN|2	_
10	z	z	_	non-content-word	_
11	nalezljivimi	nalezljiv	_	DDDS|nalezljiv|ADJ|2	_
12	lezijami	lezija	_	DDDS|lezija|NOUN|1	_
13	druge	drug	_	DDDS|drug|ADJ|3	_
14	osebe	oseba	SpaceAfter=No	DDDS|oseba|NOUN|1	_
15	.	.	_	non-content-word	_

# text = Veliko je bilo neuspešnih poskusov, da bi sumerščino povezali z drugimi jezikovnimi skupinami.
# sent_id = 1136.sl
1	Veliko	veliko	_	DDDS|veliko|ADV|3	_
2	je	biti	_	non-content-word	_
3	bilo	biti	_	non-content-word	_
4	neuspešnih	neuspešen	_	DDDS|neuspešen|ADJ|1	_
5	poskusov	poskus	SpaceAfter=No	DDDS|poskus|NOUN|2	_
6	,	,	_	non-content-word	_
7	da	da	_	non-content-word	_
8	bi	biti	_	non-content-word	_
9	sumerščino	sumerščina	_	DDDS|sumerščina|NOUN|1	_
10	povezali	povezati	_	DDDS|povezati|VERB|1	_
11	z	z	_	non-content-word	_
12	drugimi	drug	_	DDDS|drug|ADJ|3	_
13	jezikovnimi	jezikoven	_	DDDS|jezikoven|ADJ|1	_
14	skupinami	skupina	SpaceAfter=No	DDDS|skupina|NOUN|3	_
15	.	.	_	non-content-word	_

# text = Velik oklepni konvoj JLA se je 3. julija zjutraj iz Beograda domnevno napotil proti Sloveniji.
# sent_id = 1137.sl
1	Velik	velik	_	DDDS|velik|ADJ|1	_
2	oklepni	oklepen	_	DDDS|oklepen|ADJ|2	_
3	konvoj	konvoj	_	DDDS|konvoj|NOUN|3	_
4	JLA	JLA	_	_	_
5	se	se	_	DDDS|napotiti se|MWE|1	MWE_1
6	je	biti	_	non-content-word	_
7	3.	3.	_	non-content-word	_
8	julija	julij	_	DDDS|julij|NOUN|1	_
9	zjutraj	zjutraj	_	DDDS|zjutraj|ADV|1	_
10	iz	iz	_	non-content-word	_
11	Beograda	Beograd	_	_	_
12	domnevno	domnevno	_	DDDS|domnevno|ADV|1	_
13	napotil	napotiti	_	DDDS|napotiti se|MWE|1	MWE_1
14	proti	proti	_	non-content-word	_
15	Sloveniji	Slovenija	SpaceAfter=No	_	_
16	.	.	_	non-content-word	_

# text = Leta 857 so v vasi Vlamertinge postavili kapelo.
# sent_id = 1138.sl
1	Leta	leto	_	DDDS|leto|NOUN|7	_
2	857	857	_	non-content-word	_
3	so	biti	_	non-content-word	_
4	v	v	_	non-content-word	_
5	vasi	vas	_	DDDS|vas|NOUN|2	_
6	Vlamertinge	Vlamertinge	_	_	_
7	postavili	postaviti	_	DDDS|postaviti|VERB|3	_
8	kapelo	kapela	SpaceAfter=No	DDDS|kapela|NOUN|2	_
9	.	.	_	non-content-word	_

# text = Podvig je bil neuspešen; Orlenev se je vrnil v Rusijo, Nazimova pa je ostala v New Yorku.
# sent_id = 1139.sl
1	Podvig	podvig	_	DDDS|podvig|NOUN|2	_
2	je	biti	_	non-content-word	_
3	bil	biti	_	non-content-word	_
4	neuspešen	neuspešen	SpaceAfter=No	DDDS|neuspešen|ADJ|1	_
5	;	;	_	non-content-word	_
6	Orlenev	Orlenev	_	_	_
7	se	se	_	DDDS|vrniti se|MWE|1	MWE_1
8	je	biti	_	non-content-word	_
9	vrnil	vrniti	_	DDDS|vrniti se|MWE|1	MWE_1
10	v	v	_	non-content-word	_
11	Rusijo	Rusija	SpaceAfter=No	_	_
12	,	,	_	non-content-word	_
13	Nazimova	Nazimova	_	_	_
14	pa	pa	_	non-content-word	_
15	je	biti	_	non-content-word	_
16	ostala	ostati	_	DDDS|ostati|VERB|4	_
17	v	v	_	non-content-word	_
18	New	New	_	_	_
19	Yorku	York	SpaceAfter=No	_	_
20	.	.	_	non-content-word	_

# text = FIAT 3000 je bil prvi tank v seriji, ki so ga izdelali v Italiji.
# sent_id = 1140.sl
1	FIAT	Fiat	_	_	_
2	3000	3000	_	non-content-word	_
3	je	biti	_	non-content-word	_
4	bil	biti	_	non-content-word	_
5	prvi	prvi	_	DDDS|prvi|ADJ|2	_
6	tank	tank	_	DDDS|tank|NOUN|3	_
7	v	v	_	non-content-word	_
8	seriji	serija	SpaceAfter=No	DDDS|serija|NOUN|2	_
9	,	,	_	non-content-word	_
10	ki	ki	_	non-content-word	_
11	so	biti	_	non-content-word	_
12	ga	on	_	non-content-word	_
13	izdelali	izdelati	_	DDDS|izdelati|VERB|2	_
14	v	v	_	non-content-word	_
15	Italiji	Italija	SpaceAfter=No	_	_
16	.	.	_	non-content-word	_

# text = Svetovna zdravstvena organizacija ocenjuje, da je pljučnica vzrok za eno od treh smrti novorojenčkov.
# sent_id = 1141.sl
1	Svetovna	svetoven	_	DDDS|svetoven|ADJ|2	_
2	zdravstvena	zdravstven	_	DDDS|zdravstven|ADJ|1	_
3	organizacija	organizacija	_	DDDS|organizacija|NOUN|3	_
4	ocenjuje	ocenjevati	SpaceAfter=No	DDDS|ocenjevati|VERB|1	_
5	,	,	_	non-content-word	_
6	da	da	_	non-content-word	_
7	je	biti	_	non-content-word	_
8	pljučnica	pljučnica	_	DDDS|pljučnica|NOUN|1	_
9	vzrok	vzrok	_	DDDS|vzrok|NOUN|2	_
10	za	za	_	non-content-word	_
11	eno	en	_	non-content-word	_
12	od	od	_	non-content-word	_
13	treh	trije	_	non-content-word	_
14	smrti	smrt	_	DDDS|smrt|NOUN|3	_
15	novorojenčkov	novorojenček	SpaceAfter=No	DDDS|novorojenček|NOUN|1	_
16	.	.	_	non-content-word	_

# text = V spopadu je umrlo dvanajst tujih državljanov, predvsem novinarjev in bolgarskih voznikov tovornjakov, ki so zašli na strelno črto.
# sent_id = 1142.sl
1	V	v	_	non-content-word	_
2	spopadu	spopad	_	DDDS|spopad|NOUN|1	_
3	je	biti	_	non-content-word	_
4	umrlo	umreti	_	DDDS|umreti|VERB|1	_
5	dvanajst	dvanajst	_	non-content-word	_
6	tujih	tuj	_	DDDS|tuj|ADJ|1	_
7	državljanov	državljan	SpaceAfter=No	DDDS|državljan|NOUN|1	_
8	,	,	_	non-content-word	_
9	predvsem	predvsem	_	non-content-word	_
10	novinarjev	novinar	_	DDDS|novinar|NOUN|1	_
11	in	in	_	non-content-word	_
12	bolgarskih	bolgarski	_	DDDS|bolgarski|ADJ|1	_
13	voznikov	voznik	_	DDDS|voznik|NOUN|1	_
14	tovornjakov	tovornjak	SpaceAfter=No	DDDS|tovornjak|NOUN|1	_
15	,	,	_	non-content-word	_
16	ki	ki	_	non-content-word	_
17	so	biti	_	non-content-word	_
18	zašli	zaiti	_	DDDS|zaiti|VERB|2	_
19	na	na	_	non-content-word	_
20	strelno	strelen	_	DDDS|strelen|ADJ|1	_
21	črto	črta	SpaceAfter=No	DDDS|črta|NOUN|1	_
22	.	.	_	non-content-word	_

# text = Vsi datumi so podani po julijanskem koledarju.
# sent_id = 1143.sl
1	Vsi	ves	_	non-content-word	_
2	datumi	datum	_	DDDS|datum|NOUN|1	_
3	so	biti	_	non-content-word	_
4	podani	podan	_	DDDS|podan|ADJ|1	_
5	po	po	_	non-content-word	_
6	julijanskem	julijanski	_	DDDS|julijanski koledar|MWE|1	MWE_1
7	koledarju	koledar	SpaceAfter=No	DDDS|koledar|NOUN|4	_
8	.	.	_	non-content-word	_

# text = Umrla je po padcu s konja.
# sent_id = 1144.sl
1	Umrla	umreti	_	DDDS|umreti|VERB|1	_
2	je	biti	_	non-content-word	_
3	po	po	_	non-content-word	_
4	padcu	padec	_	DDDS|padec|NOUN|1	_
5	s	s	_	non-content-word	_
6	konja	konj	SpaceAfter=No	DDDS|konj|NOUN|1	_
7	.	.	_	non-content-word	_

# text = Prognoza astme je običajno dobra, še posebej pri otrocih z blago obliko bolezni.
# sent_id = 1145.sl
1	Prognoza	prognoza	_	DDDS|prognoza|NOUN|2	_
2	astme	astma	_	DDDS|astma|NOUN|1	_
3	je	biti	_	non-content-word	_
4	običajno	običajno	_	DDDS|običajno|ADV|1	_
5	dobra	dober	SpaceAfter=No	DDDS|dober|ADJ|4	_
6	,	,	_	non-content-word	_
7	še	še	_	non-content-word	_
8	posebej	posebej	_	DDDS|posebej|ADV|2	_
9	pri	pri	_	non-content-word	_
10	otrocih	otrok	_	DDDS|otrok|NOUN|1	_
11	z	z	_	non-content-word	_
12	blago	blag	_	DDDS|blag|ADJ|2	_
13	obliko	oblika	_	DDDS|oblika|NOUN|4	_
14	bolezni	bolezen	SpaceAfter=No	DDDS|bolezen|NOUN|1	_
15	.	.	_	non-content-word	_

# text = Sprva se je pravilno domnevalo, da Sirija ne bo šla v vojno z Izraelom, dokler tega ne bo storil tudi Egipt.
# sent_id = 1146.sl
1	Sprva	sprva	_	DDDS|sprva|ADV|1	_
2	se	se	_	non-content-word	_
3	je	biti	_	non-content-word	_
4	pravilno	pravilno	_	DDDS|pravilno|ADV|3	_
5	domnevalo	domnevati	SpaceAfter=No	DDDS|domnevati|VERB|1	_
6	,	,	_	non-content-word	_
7	da	da	_	non-content-word	_
8	Sirija	Sirija	_	_	_
9	ne	ne	_	non-content-word	_
10	bo	biti	_	non-content-word	_
11	šla	iti	_	DDDS|iti|VERB|1	_
12	v	v	_	non-content-word	_
13	vojno	vojna	_	DDDS|vojna|NOUN|2	_
14	z	z	_	non-content-word	_
15	Izraelom	Izrael	SpaceAfter=No	_	_
16	,	,	_	non-content-word	_
17	dokler	dokler	_	non-content-word	_
18	tega	ta	_	non-content-word	_
19	ne	ne	_	non-content-word	_
20	bo	biti	_	non-content-word	_
21	storil	storiti	_	DDDS|storiti|VERB|2	_
22	tudi	tudi	_	non-content-word	_
23	Egipt	Egipt	SpaceAfter=No	_	_
24	.	.	_	non-content-word	_

# text = Leta 1829 je Johann Wolfgang Döbereiner opazil, da lahko veliko elementov združi v triade, glede na njihove kemijske lastnosti.
# sent_id = 1147.sl
1	Leta	leto	_	DDDS|leto|NOUN|7	_
2	1829	1829	_	non-content-word	_
3	je	biti	_	non-content-word	_
4	Johann	Johann	_	_	_
5	Wolfgang	Wolfgang	_	_	_
6	Döbereiner	Döbereiner	_	_	_
7	opazil	opaziti	SpaceAfter=No	_	_
8	,	,	_	non-content-word	_
9	da	da	_	non-content-word	_
10	lahko	lahko	_	DDDS|lahko|ADV|1	_
11	veliko	veliko	_	non-content-word	_
12	elementov	element	_	DDDS|element|NOUN|2	_
13	združi	združiti	_	DDDS|združiti|VERB|2	_
14	v	v	_	non-content-word	_
15	triade	triada	SpaceAfter=No	DDDS|triada|NOUN|3	_
16	,	,	_	non-content-word	_
17	glede	glede	_	DDDS|glede|ADV|2	_
18	na	na	_	non-content-word	_
19	njihove	njihov	_	non-content-word	_
20	kemijske	kemijski	_	DDDS|kemijski|ADJ|1	_
21	lastnosti	lastnost	SpaceAfter=No	DDDS|lastnost|NOUN|1	_
22	.	.	_	non-content-word	_

# text = Zelo strma stopnišča predstavljajo težavnost dostopa do kraljestva bogov.
# sent_id = 1148.sl
1	Zelo	zelo	_	DDDS|zelo|ADV|2	_
2	strma	strm	_	DDDS|strm|ADJ|1	_
3	stopnišča	stopnišče	_	DDDS|stopnišče|NOUN|1	_
4	predstavljajo	predstavljati	_	DDDS|predstavljati|VERB|2	_
5	težavnost	težavnost	_	DDDS|težavnost|NOUN|2	_
6	dostopa	dostop	_	DDDS|dostop|NOUN|1	_
7	do	do	_	non-content-word	_
8	kraljestva	kraljestvo	_	DDDS|kraljestvo|NOUN|1	_
9	bogov	bog	SpaceAfter=No	DDDS|bog|NOUN|2	_
10	.	.	_	non-content-word	_

# text = 1. januarja 2007 je irščina postala eden izmed uradnih delovnih jezikov EU.
# sent_id = 1149.sl
1	1.	1.	_	non-content-word	_
2	januarja	januar	_	DDDS|januar|NOUN|1	_
3	2007	2007	_	non-content-word	_
4	je	biti	_	non-content-word	_
5	irščina	irščina	_	DDDS|irščina|NOUN|1	_
6	postala	postati	_	DDDS|postati|VERB|1	_
7	eden	eden	_	non-content-word	_
8	izmed	izmed	_	non-content-word	_
9	uradnih	uraden	_	DDDS|uradni jezik|MWE|1	MWE_1
10	delovnih	deloven	_	DDDS|deloven|ADJ|3	_
11	jezikov	jezik	_	DDDS|uradni jezik|MWE|1	MWE_1
12	EU	EU	SpaceAfter=No	_	_
13	.	.	_	non-content-word	_

# text = Vse dokumente si lahko prenesete iz spletnega mesta knjižnice.
# sent_id = 1150.sl
1	Vse	ves	_	non-content-word	_
2	dokumente	dokument	_	DDDS|dokument|NOUN|2	_
3	si	se	_	non-content-word	_
4	lahko	lahko	_	DDDS|lahko|ADV|4	_
5	prenesete	prenesti	_	DDDS|prenesti|VERB|1	_
6	iz	iz	_	non-content-word	_
7	spletnega	spleten	_	DDDS|spleten|ADJ|1	_
8	mesta	mesto	_	DDDS|mesto|NOUN|4	_
9	knjižnice	knjižnica	SpaceAfter=No	DDDS|knjižnica|NOUN|1	_
10	.	.	_	non-content-word	_

# text = Grške olive in olivno olje so izvažali po vsem imperiju.
# sent_id = 1151.sl
1	Grške	grški	_	_	_
2	olive	oliva	_	DDDS|oliva|NOUN|1	_
3	in	in	_	non-content-word	_
4	olivno	oliven	_	DDDS|oliven|ADJ|1	_
5	olje	olje	_	DDDS|olivno olje|MWE|1	MWE_1
6	so	biti	_	non-content-word	_
7	izvažali	izvažati	_	DDDS|izvažati|VERB|3	_
8	po	po	_	non-content-word	_
9	vsem	ves	_	non-content-word	_
10	imperiju	imperij	SpaceAfter=No	DDDS|imperij|NOUN|3	_
11	.	.	_	non-content-word	_

# text = V krščanstvu je nečimrnost primer napuha, enega od sedmih smrtnih grehov.
# sent_id = 1152.sl
1	V	v	_	non-content-word	_
2	krščanstvu	krščanstvo	_	DDDS|krščanstvo|NOUN|1	_
3	je	biti	_	non-content-word	_
4	nečimrnost	nečimrnost	_	DDDS|nečimrnost|NOUN|2	_
5	primer	primer	_	DDDS|primer|NOUN|2	_
6	napuha	napuh	SpaceAfter=No	DDDS|napuh|NOUN|1	_
7	,	,	_	non-content-word	_
8	enega	en	_	non-content-word	_
9	od	od	_	non-content-word	_
10	sedmih	sedem	_	non-content-word	_
11	smrtnih	smrten	_	DDDS|smrten|ADJ|1	_
12	grehov	greh	SpaceAfter=No	DDDS|greh|NOUN|4	_
13	.	.	_	non-content-word	_

# text = Njegov oče in ded sta bila londonska trgovca z vinom, starejši predniki pa so bili trgovci v Ipswichu.
# sent_id = 1153.sl
1	Njegov	njegov	_	non-content-word	_
2	oče	oče	_	DDDS|oče|NOUN|4	_
3	in	in	_	non-content-word	_
4	ded	ded	_	DDDS|ded|NOUN|3	_
5	sta	biti	_	non-content-word	_
6	bila	biti	_	non-content-word	_
